--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,0.07,-0.02,0.07,-0.02,33.60,19.32
1.42,7.00,5.08,0.18,0.03,0.18,0.03,33.91,19.46
2.96,7.02,5.08,0.44,0.05,0.44,0.05,34.23,19.62
4.48,7.05,5.09,0.75,0.66,0.75,0.66,34.54,19.76
6.00,7.10,5.09,0.82,1.01,0.82,1.01,34.84,19.90
7.52,7.16,5.10,2.03,1.19,2.03,1.19,35.12,20.03
9.05,7.24,5.11,2.34,2.24,2.34,2.24,35.39,20.15
10.58,7.33,5.12,2.95,2.70,2.95,2.70,35.65,20.27
12.11,7.44,5.13,4.08,3.11,4.08,3.11,35.89,20.38
13.65,7.55,5.15,4.30,4.22,4.30,4.22,36.12,20.48
15.18,7.68,5.16,5.68,4.54,5.68,4.54,36.34,20.57
16.72,7.83,5.18,6.44,5.51,6.44,5.51,36.55,20.66
18.25,7.98,5.20,7.02,6.74,7.02,6.74,36.74,20.74
19.78,8.15,5.21,8.84,6.80,8.84,6.80,36.92,20.82
21.32,8.33,5.24,8.84,8.12,8.84,8.12,37.09,20.89
22.85,8.52,5.26,10.24,8.99,10.24,8.99,37.24,20.95
24.39,8.73,5.28,11.38,9.46,11.38,9.46,37.38,21.00
25.93,8.94,5.31,11.51,10.80,11.51,10.80,37.51,21.05
27.47,9.17,5.33,13.57,11.34,13.57,11.34,37.62,21.09
29.01,9.40,5.36,13.69,12.00,13.69,12.00,37.72,21.12
30.54,9.65,5.39,14.78,13.41,14.78,13.41,37.81,21.14
32.09,9.91,5.42,16.26,13.64,16.26,13.64,37.88,21.16
33.64,10.18,5.45,15.97,14.78,15.97,14.78,37.94,21.17
35.19,10.46,5.48,17.93,15.39,17.93,15.39,37.99,21.18
36.73,10.75,5.52,17.87,15.98,17.87,15.98,38.02,21.17
38.28,11.05,5.55,18.59,16.97,18.59,16.97,38.04,21.16
39.83,11.36,5.59,19.85,17.30,19.85,17.30,38.05,21.14
41.38,11.68,5.62,19.01,17.91,19.01,17.91,38.04,21.12
42.92,12.01,5.66,20.72,18.53,20.72,18.53,38.02,21.09
44.46,12.34,5.70,20.06,18.73,20.06,18.73,37.99,21.05
46.00,12.68,5.74,20.32,19.22,20.32,19.22,37.94,21.00
47.55,13.04,5.78,20.94,19.46,20.94,19.46,37.88,20.95
49.09,13.40,5.82,20.07,19.75,20.07,19.75,37.81,20.89
50.63,13.76,5.87,20.85,19.81,20.85,19.81,37.72,20.82
52.19,14.14,5.91,19.96,19.84,19.96,19.84,37.62,20.74
53.74,14.52,5.95,19.59,19.98,19.59,19.98,37.50,20.66
55.28,14.91,6.00,19.49,19.76,19.49,19.76,37.38,20.57
56.83,15.31,6.05,18.59,19.88,18.59,19.88,37.23,20.47
58.38,15.71,6.09,18.01,19.49,18.01,19.49,37.08,20.37
59.92,16.12,6.14,17.34,18.93,17.34,18.93,36.91,20.26
61.47,16.54,6.19,16.78,19.05,16.78,19.05,36.73,20.14
63.01,16.96,6.24,15.50,18.26,15.50,18.26,36.54,20.01
64.55,17.39,6.29,14.86,17.65,14.86,17.65,36.33,19.88
66.11,17.82,6.34,13.63,17.54,13.63,17.54,36.11,19.74
67.66,18.26,6.39,12.36,16.60,12.36,16.60,35.87,19.59
69.21,18.70,6.44,11.84,16.24,11.84,16.24,35.62,19.44
70.75,19.15,6.49,9.99,15.43,9.99,15.43,35.36,19.28
72.29,19.60,6.54,9.18,14.44,9.18,14.44,35.09,19.11
73.84,20.06,6.60,8.01,14.10,8.01,14.10,34.80,18.94
75.37,20.51,6.65,6.38,13.39,6.38,13.39,34.50,18.75
76.91,20.97,6.70,5.58,12.61,5.58,12.61,34.18,18.57
78.46,21.44,6.76,4.09,12.18,4.09,12.18,33.86,18.37
80.00,21.91,6.81,2.96,11.35,2.96,11.35,33.51,18.16
81.55,22.38,6.87,1.89,10.67,1.89,10.67,33.16,17.95
83.09,22.86,6.92,0.65,9.93,0.65,9.93,32.79,17.74
84.63,23.33,6.98,-0.34,9.22,-0.34,9.22,32.41,17.51
86.17,23.81,7.03,-1.55,8.57,-1.55,8.57,32.01,17.28
87.72,24.30,7.09,-2.70,7.97,-2.70,7.97,31.60,17.04
89.26,24.78,7.14,-3.66,7.46,-3.66,7.46,31.18,16.79
90.82,25.27,7.20,-4.77,6.91,-4.77,6.91,30.74,16.54
92.38,25.76,7.26,-5.72,6.37,-5.72,6.37,30.29,16.27
93.93,26.25,7.32,-6.63,5.79,-6.63,5.79,29.83,16.00
95.47,26.74,7.37,-7.52,5.29,-7.52,5.29,29.35,15.73
97.03,27.24,7.43,-8.42,4.81,-8.42,4.81,28.86,15.44
98.58,27.73,7.49,-9.30,4.37,-9.30,4.37,28.35,15.15
100.12,28.22,7.54,-10.17,4.07,-10.17,4.07,27.83,14.85
101.67,28.71,7.60,-10.87,3.59,-10.87,3.59,27.30,14.55
103.23,29.21,7.66,-11.50,3.39,-11.50,3.39,26.76,14.23
104.78,29.70,7.72,-11.90,3.17,-11.90,3.17,26.19,13.91
106.34,30.19,7.77,-12.23,3.04,-12.23,3.04,25.62,13.59
107.89,30.68,7.83,-12.72,2.93,-12.72,2.93,25.04,13.25
109.45,31.18,7.89,-12.88,3.13,-12.88,3.13,24.43,12.91
111.00,31.67,7.94,-13.05,3.24,-13.05,3.24,23.82,12.56
112.55,32.15,8.00,-13.32,3.50,-13.32,3.50,23.19,12.20
114.10,32.64,8.06,-13.18,3.69,-13.18,3.69,22.55,11.84
115.65,33.12,8.11,-13.16,3.94,-13.16,3.94,21.90,11.47
117.21,33.60,8.17,-12.87,4.33,-12.87,4.33,21.23,11.09
118.76,34.08,8.22,-12.71,4.61,-12.71,4.61,20.54,10.70
120.31,34.55,8.28,-12.30,4.91,-12.30,4.91,19.85,10.31
121.86,35.02,8.33,-12.01,5.41,-12.01,5.41,19.14,9.91
123.41,35.49,8.39,-11.65,5.88,-11.65,5.88,18.42,9.50
124.97,35.96,8.44,-11.17,6.37,-11.17,6.37,17.68,9.09
126.52,36.42,8.50,-10.71,6.89,-10.71,6.89,16.94,8.67
128.08,36.87,8.55,-10.06,7.29,-10.06,7.29,16.17,8.24
129.63,37.33,8.60,-9.68,7.73,-9.68,7.73,15.40,7.80
131.18,37.77,8.65,-9.04,8.23,-9.04,8.23,14.61,7.36
132.73,38.22,8.70,-8.42,8.71,-8.42,8.71,13.80,6.91
134.27,38.65,8.75,-8.02,9.10,-8.02,9.10,12.99,6.45
135.81,39.08,8.80,-7.22,9.56,-7.22,9.56,12.17,5.99
137.36,39.51,8.85,-6.87,9.91,-6.87,9.91,11.33,5.52
138.91,39.93,8.90,-6.16,10.37,-6.16,10.37,10.47,5.04
140.46,40.34,8.95,-5.58,10.61,-5.58,10.61,9.60,4.56
142.01,40.75,9.00,-5.10,10.90,-5.10,10.90,8.72,4.06
143.55,41.15,9.05,-4.45,11.16,-4.45,11.16,7.83,3.57
145.09,41.55,9.09,-3.89,11.37,-3.89,11.37,6.92,3.06
146.63,41.93,9.14,-3.38,11.36,-3.38,11.36,6.01,2.55
148.18,42.32,9.18,-2.93,11.50,-2.93,11.50,5.07,2.03
149.73,42.69,9.22,-2.44,11.47,-2.44,11.47,4.12,1.50
151.28,43.06,9.27,-1.92,11.45,-1.92,11.45,3.16,0.97
152.82,43.41,9.31,-1.65,11.39,-1.65,11.39,2.19,0.43
154.37,43.77,9.35,-1.36,11.36,-1.36,11.36,1.19,-0.13
155.93,44.11,9.39,-0.96,11.22,-0.96,11.22,0.19,-0.68
157.47,44.44,9.43,-0.68,11.14,-0.68,11.14,-0.83,-1.25
159.03,44.77,9.46,-0.41,10.89,-0.41,10.89,-1.86,-1.82
160.59,45.09,9.50,-0.17,10.59,-0.17,10.59,-2.91,-2.41
162.15,45.40,9.54,0.17,10.41,0.17,10.41,-3.98,-2.99
163.70,45.70,9.57,0.30,10.06,0.30,10.06,-5.05,-3.59
165.23,45.98,9.61,0.43,9.70,0.43,9.70,-6.12,-4.18
166.78,46.26,9.64,0.62,9.25,0.62,9.25,-7.22,-4.79
168.32,46.52,9.67,0.72,8.85,0.72,8.85,-8.33,-5.40
169.86,46.78,9.70,0.73,8.21,0.73,8.21,-9.45,-6.02
171.40,47.03,9.73,0.80,7.86,0.80,7.86,-10.57,-6.64
172.93,47.26,9.75,0.76,7.26,0.76,7.26,-11.71,-7.27
174.47,47.48,9.78,0.67,6.80,0.67,6.80,-12.87,-7.91
176.01,47.70,9.80,0.92,6.40,0.92,6.40,-14.05,-8.56
177.55,47.90,9.83,0.68,5.81,0.68,5.81,-15.23,-9.22
179.09,48.09,9.85,0.84,5.21,0.84,5.21,-16.43,-9.88
180.64,48.26,9.87,0.75,4.73,0.75,4.73,-17.64,-10.55
182.19,48.43,9.89,0.63,4.15,0.63,4.15,-18.87,-11.23
183.74,48.58,9.91,0.99,3.69,0.99,3.69,-20.12,-11.91
185.29,48.73,9.92,0.57,3.27,0.57,3.27,-21.39,-12.61
186.84,48.85,9.94,1.03,2.83,1.03,2.83,-22.66,-13.31
188.39,48.97,9.95,0.89,2.43,0.89,2.43,-23.95,-14.02
189.94,49.07,9.96,0.67,1.92,0.67,1.92,-25.25,-14.74
191.49,49.16,9.97,1.14,1.64,1.14,1.64,-26.56,-15.46
193.05,49.23,9.98,0.64,1.12,0.64,1.12,-27.89,-16.19
194.59,49.29,9.99,1.14,0.87,1.14,0.87,-29.22,-16.93
196.13,49.33,9.99,0.97,0.62,0.97,0.62,-30.57,-17.67
197.68,49.36,10.00,0.72,0.22,0.72,0.22,-31.94,-18.42
199.22,49.38,10.00,1.35,0.09,1.35,0.09,-33.31,-19.17
200.76,49.38,10.00,0.80,-0.19,0.80,-0.19,-6.61,-11.80
202.20,49.38,10.00,1.38,-0.06,1.38,-0.06,-6.65,-11.97
203.74,49.37,10.00,1.71,-0.04,1.71,-0.04,-6.68,-12.16
205.29,49.36,10.00,2.15,0.10,2.15,0.10,-6.72,-12.35
