--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,0.00,-0.04,0.00,-0.04,33.60,19.32
1.40,7.00,5.08,0.18,0.02,0.18,0.02,33.90,19.46
2.95,7.02,5.08,0.32,0.28,0.32,0.28,34.23,19.62
4.46,7.05,5.09,0.85,0.79,0.85,0.79,34.54,19.76
5.99,7.10,5.09,1.36,0.43,1.36,0.43,34.83,19.90
7.52,7.16,5.10,1.57,1.32,1.57,1.32,35.12,20.03
9.05,7.24,5.11,2.69,1.98,2.69,1.98,35.39,20.15
10.58,7.33,5.12,3.17,1.89,3.17,1.89,35.65,20.27
12.11,7.44,5.13,3.64,3.06,3.64,3.06,35.89,20.38
13.65,7.55,5.15,4.95,3.49,4.95,3.49,36.12,20.48
15.18,7.68,5.16,5.29,3.75,5.29,3.75,36.34,20.57
16.72,7.83,5.18,6.53,5.32,6.53,5.32,36.55,20.66
18.25,7.98,5.20,7.78,5.57,7.78,5.57,36.74,20.74
19.79,8.15,5.21,8.33,6.42,8.33,6.42,36.92,20.82
21.33,8.33,5.24,10.24,8.00,10.24,8.00,37.09,20.89
22.85,8.52,5.26,11.04,8.33,11.04,8.33,37.24,20.95
24.39,8.73,5.28,12.06,9.72,12.06,9.72,37.38,21.00
25.91,8.94,5.31,13.95,11.14,13.95,11.14,37.50,21.05
27.44,9.16,5.33,14.37,11.60,14.37,11.60,37.62,21.09
28.99,9.40,5.36,16.27,13.35,16.27,13.35,37.72,21.12
30.53,9.65,5.39,17.72,14.49,17.72,14.49,37.81,21.14
32.07,9.91,5.42,18.02,15.02,18.02,15.02,37.88,21.16
33.61,10.18,5.45,20.36,16.90,20.36,16.90,37.94,21.17
35.15,10.46,5.48,20.62,17.49,20.62,17.49,37.99,21.18
36.69,10.75,5.52,21.77,18.42,21.77,18.42,38.02,21.17
38.25,11.05,5.55,23.63,20.11,23.63,20.11,38.04,21.16
39.79,11.35,5.59,22.88,20.16,22.88,20.16,38.05,21.14
41.33,11.67,5.62,25.18,21.30,25.18,21.30,38.04,21.12
42.87,12.00,5.66,25.20,22.00,25.20,22.00,38.02,21.09
44.40,12.33,5.70,25.32,22.20,25.32,22.20,37.99,21.05
45.94,12.67,5.74,27.05,23.24,27.05,23.24,37.94,21.00
47.48,13.02,5.78,25.89,23.56,25.89,23.56,37.88,20.95
49.03,13.38,5.82,27.18,23.83,27.18,23.83,37.81,20.89
50.57,13.75,5.86,27.30,24.19,27.30,24.19,37.72,20.82
52.11,14.12,5.91,26.16,24.26,26.16,24.26,37.62,20.75
53.66,14.50,5.95,27.00,24.48,27.00,24.48,37.51,20.66
55.20,14.89,6.00,26.19,24.42,26.19,24.42,37.38,20.58
56.74,15.29,6.04,25.69,24.37,25.69,24.37,37.24,20.48
58.28,15.69,6.09,25.28,24.30,25.28,24.30,37.09,20.38
59.83,16.10,6.14,24.25,23.96,24.25,23.96,36.92,20.27
61.38,16.52,6.19,23.75,23.99,23.75,23.99,36.74,20.15
62.93,16.94,6.23,22.82,23.32,22.82,23.32,36.55,20.02
64.48,17.36,6.28,21.92,22.66,21.92,22.66,36.34,19.89
66.03,17.80,6.33,20.54,22.71,20.54,22.71,36.12,19.75
67.58,18.24,6.39,19.76,21.69,19.76,21.69,35.88,19.60
69.12,18.68,6.44,18.79,21.11,18.79,21.11,35.64,19.45
70.68,19.13,6.49,16.96,20.69,16.96,20.69,35.37,19.29
72.23,19.58,6.54,16.22,19.61,16.22,19.61,35.10,19.12
73.78,20.04,6.59,14.46,19.33,14.46,19.33,34.81,18.94
75.33,20.50,6.65,12.90,18.61,12.90,18.61,34.51,18.76
76.88,20.96,6.70,12.14,17.57,12.14,17.57,34.19,18.57
78.43,21.43,6.76,10.17,17.09,10.17,17.09,33.86,18.37
79.97,21.90,6.81,9.13,16.32,9.13,16.32,33.52,18.17
81.52,22.38,6.87,7.86,15.45,7.86,15.45,33.16,17.96
83.07,22.85,6.92,6.23,14.77,6.23,14.77,32.79,17.74
84.62,23.33,6.98,5.12,14.01,5.12,14.01,32.41,17.51
86.17,23.81,7.03,3.62,13.30,3.62,13.30,32.01,17.28
87.71,24.29,7.09,2.42,12.56,2.42,12.56,31.61,17.04
89.25,24.78,7.14,1.07,11.57,1.07,11.57,31.19,16.79
90.79,25.26,7.20,-0.23,10.78,-0.23,10.78,30.75,16.54
92.34,25.75,7.26,-1.55,9.94,-1.55,9.94,30.30,16.28
93.90,26.24,7.31,-2.91,9.27,-2.91,9.27,29.84,16.01
95.44,26.73,7.37,-4.03,8.72,-4.03,8.72,29.36,15.73
96.99,27.23,7.43,-5.27,7.96,-5.27,7.96,28.87,15.45
98.55,27.72,7.49,-6.46,7.29,-6.46,7.29,28.36,15.16
100.10,28.21,7.54,-7.80,6.58,-7.80,6.58,27.84,14.86
101.64,28.70,7.60,-8.70,5.82,-8.70,5.82,27.31,14.55
103.18,29.19,7.66,-9.80,5.20,-9.80,5.20,26.77,14.24
104.73,29.68,7.71,-10.84,4.70,-10.84,4.70,26.21,13.92
106.28,30.18,7.77,-11.77,4.25,-11.77,4.25,25.64,13.60
107.84,30.67,7.83,-12.73,3.64,-12.73,3.64,25.05,13.26
109.39,31.16,7.89,-13.35,3.33,-13.35,3.33,24.45,12.92
110.95,31.65,7.94,-13.92,2.97,-13.92,2.97,23.84,12.57
112.50,32.14,8.00,-14.75,2.54,-14.75,2.54,23.21,12.21
114.05,32.62,8.05,-15.09,2.45,-15.09,2.45,22.57,11.85
115.60,33.10,8.11,-15.57,2.23,-15.57,2.23,21.92,11.48
117.15,33.58,8.17,-16.20,2.06,-16.20,2.06,21.25,11.10
118.70,34.06,8.22,-16.40,2.07,-16.40,2.07,20.57,10.72
120.25,34.53,8.28,-16.61,1.88,-16.61,1.88,19.88,10.33
121.80,35.00,8.33,-16.71,1.76,-16.71,1.76,19.17,9.93
123.35,35.47,8.39,-16.76,1.68,-16.76,1.68,18.45,9.52
124.91,35.94,8.44,-16.70,1.85,-16.70,1.85,17.71,9.10
126.45,36.40,8.49,-16.61,1.96,-16.61,1.96,16.97,8.69
128.00,36.85,8.55,-16.52,2.17,-16.52,2.17,16.21,8.26
129.56,37.31,8.60,-16.23,2.31,-16.23,2.31,15.43,7.82
131.11,37.75,8.65,-15.99,2.55,-15.99,2.55,14.64,7.38
132.67,38.20,8.70,-15.44,2.87,-15.44,2.87,13.83,6.93
134.22,38.64,8.75,-15.04,3.02,-15.04,3.02,13.02,6.47
135.77,39.07,8.80,-14.48,3.34,-14.48,3.34,12.19,6.01
137.31,39.49,8.85,-14.15,3.80,-14.15,3.80,11.35,5.54
138.86,39.91,8.90,-13.50,4.19,-13.50,4.19,10.50,5.06
140.40,40.33,8.95,-12.92,4.69,-12.92,4.69,9.63,4.58
141.95,40.74,9.00,-12.16,4.97,-12.16,4.97,8.75,4.08
143.50,41.14,9.04,-11.40,5.32,-11.40,5.32,7.86,3.58
145.05,41.54,9.09,-10.72,5.86,-10.72,5.86,6.95,3.08
146.60,41.92,9.13,-9.81,6.14,-9.81,6.14,6.03,2.56
148.15,42.31,9.18,-8.94,6.71,-8.94,6.71,5.09,2.04
149.69,42.68,9.22,-8.18,6.93,-8.18,6.93,4.15,1.52
151.23,43.05,9.26,-7.30,7.28,-7.30,7.28,3.19,0.98
152.78,43.41,9.31,-6.39,7.72,-6.39,7.72,2.21,0.44
154.32,43.76,9.35,-5.55,8.00,-5.55,8.00,1.22,-0.11
155.87,44.10,9.39,-4.73,8.24,-4.73,8.24,0.23,-0.66
157.41,44.43,9.43,-3.91,8.65,-3.91,8.65,-0.79,-1.23
158.98,44.76,9.46,-3.20,8.93,-3.20,8.93,-1.83,-1.80
160.52,45.08,9.50,-2.38,9.22,-2.38,9.22,-2.87,-2.38
162.08,45.39,9.54,-1.72,9.40,-1.72,9.40,-3.94,-2.97
163.63,45.68,9.57,-1.00,9.45,-1.00,9.45,-5.01,-3.56
165.19,45.97,9.60,-0.33,9.61,-0.33,9.61,-6.09,-4.17
166.74,46.25,9.64,0.26,9.69,0.26,9.69,-7.19,-4.78
168.29,46.52,9.67,0.78,9.74,0.78,9.74,-8.30,-5.39
169.83,46.78,9.70,1.43,9.74,1.43,9.74,-9.42,-6.01
171.38,47.02,9.73,1.92,9.73,1.92,9.73,-10.56,-6.64
172.93,47.26,9.75,2.41,9.54,2.41,9.54,-11.71,-7.27
174.48,47.48,9.78,2.87,9.51,2.87,9.51,-12.88,-7.92
176.03,47.70,9.80,3.14,9.24,3.14,9.24,-14.06,-8.57
177.57,47.90,9.83,3.52,8.99,3.52,8.99,-15.25,-9.23
179.12,48.09,9.85,3.78,8.82,3.78,8.82,-16.45,-9.89
180.67,48.27,9.87,3.87,8.45,3.87,8.45,-17.67,-10.56
182.23,48.43,9.89,4.24,8.29,4.24,8.29,-18.91,-11.25
183.78,48.59,9.91,4.34,7.86,4.34,7.86,-20.16,-11.93
185.33,48.73,9.92,4.41,7.44,4.41,7.44,-21.42,-12.63
186.89,48.86,9.94,4.68,7.04,4.68,7.04,-22.70,-13.33
188.44,48.97,9.95,4.42,6.56,4.42,6.56,-23.99,-14.04
189.99,49.07,9.96,4.59,6.22,4.59,6.22,-25.29,-14.76
191.55,49.16,9.97,4.58,5.90,4.58,5.90,-26.61,-15.49
193.10,49.23,9.98,4.13,5.33,4.13,5.33,-27.94,-16.22
194.65,49.29,9.99,4.81,4.81,4.81,4.81,-29.28,-16.96
196.21,49.33,9.99,4.10,4.31,4.10,4.31,-30.64,-17.71
197.75,49.36,10.00,4.24,3.79,4.24,3.79,-32.00,-18.45
199.30,49.38,10.00,4.28,3.56,4.28,3.56,-33.38,-19.21
200.85,49.38,10.00,3.63,3.06,3.63,3.06,-6.61,-11.80
202.29,49.38,10.00,4.15,2.93,4.15,2.93,-6.65,-11.97
203.83,49.37,10.00,4.33,2.86,4.33,2.86,-6.68,-12.16
205.38,49.36,10.00,4.54,2.75,4.54,2.75,-6.72,-12.35
206.92,49.34,10.01,4.68,2.62,4.68,2.62,-6.75,-12.54
208.48,49.32,10.01,5.04,2.42,5.04,2.42,-6.77,-12.72
210.02,49.29,10.01,5.33,2.27,5.33,2.27,-6.79,-12.91
211.57,49.26,10.02,5.33,2.06,5.33,2.06,-6.81,-13.09
213.12,49.22,10.02,5.52,1.64,5.52,1.64,-6.83,-13.27
214.67,49.18,10.03,5.57,1.22,5.57,1.22,-6.83,-13.45
216.22,49.13,10.04,5.30,0.81,5.30,0.81,-6.84,-13.63
217.77,49.08,10.04,5.33,0.25,5.33,0.25,-6.84,-13.81
219.31,49.02,10.05,4.96,-0.23,4.96,-0.23,-6.84,-13.98
220.87,48.96,10.06,4.71,-0.93,4.71,-0.93,-6.83,-14.16
222.43,48.89,10.07,4.54,-1.69,4.54,-1.69,-6.82,-14.33
223.99,48.82,10.08,3.88,-2.49,3.88,-2.49,-6.80,-14.51
225.55,48.75,10.10,3.56,-3.31,3.56,-3.31,-6.78,-14.68
227.11,48.67,10.11,2.92,-4.05,2.92,-4.05,-6.76,-14.85
228.66,48.58,10.12,2.27,-5.04,2.27,-5.04,-6.73,-15.02
230.22,48.50,10.14,1.88,-5.99,1.88,-5.99,-6.69,-15.18
231.78,48.40,10.16,0.72,-6.82,0.72,-6.82,-6.66,-15.35
233.34,48.31,10.18,0.32,-7.94,0.32,-7.94,-6.61,-15.52
234.90,48.21,10.19,-0.47,-9.05,-0.47,-9.05,-6.57,-15.68
236.45,48.10,10.21,-1.53,-9.91,-1.53,-9.91,-6.52,-15.85
238.02,47.99,10.24,-1.73,-11.05,-1.73,-11.05,-6.46,-16.01
239.58,47.88,10.26,-3.15,-11.87,-3.15,-11.87,-6.41,-16.17
241.16,47.76,10.28,-3.53,-12.81,-3.53,-12.81,-6.34,-16.33
242.74,47.64,10.31,-4.26,-13.95,-4.26,-13.95,-6.27,-16.49
244.32,47.51,10.33,-5.44,-14.52,-5.44,-14.52,-6.20,-16.65
245.90,47.38,10.36,-5.32,-15.53,-5.32,-15.53,-6.13,-16.81
247.48,47.25,10.39,-6.76,-16.21,-6.76,-16.21,-6.04,-16.96
249.05,47.11,10.42,-6.67,-16.62,-6.67,-16.62,-5.96,-17.12
250.63,46.97,10.45,-7.57,-17.55,-7.57,-17.55,-5.87,-17.27
252.20,46.83,10.49,-8.05,-17.83,-8.05,-17.83,-5.78,-17.42
253.78,46.68,10.52,-7.85,-18.35,-7.85,-18.35,-5.68,-17.57
255.36,46.53,10.56,-9.01,-19.02,-9.01,-19.02,-5.58,-17.72
256.93,46.38,10.60,-8.62,-18.73,-8.62,-18.73,-5.47,-17.87
258.51,46.22,10.64,-9.24,-19.55,-9.24,-19.55,-5.36,-18.01
260.09,46.06,10.68,-9.64,-19.23,-9.64,-19.23,-5.24,-18.16
261.67,45.89,10.72,-9.13,-19.22,-9.13,-19.22,-5.12,-18.30
263.25,45.73,10.76,-9.76,-19.54,-9.76,-19.54,-5.00,-18.45
264.83,45.56,10.81,-9.16,-18.75,-9.16,-18.75,-4.87,-18.59
266.40,45.39,10.85,-9.19,-19.04,-9.19,-19.04,-4.74,-18.73
267.98,45.21,10.90,-9.13,-18.67,-9.13,-18.67,-4.60,-18.86
269.56,45.03,10.95,-8.43,-17.58,-8.43,-17.58,-4.46,-19.00
271.13,44.85,11.01,-8.72,-17.77,-8.72,-17.77,-4.31,-19.14
272.70,44.67,11.06,-7.98,-16.61,-7.98,-16.61,-4.16,-19.27
274.28,44.48,11.11,-7.58,-16.15,-7.58,-16.15,-4.01,-19.40
275.85,44.29,11.17,-7.26,-15.94,-7.26,-15.94,-3.85,-19.53
277.43,44.10,11.23,-6.38,-14.42,-6.38,-14.42,-3.69,-19.67
279.01,43.91,11.29,-6.12,-14.12,-6.12,-14.12,-3.52,-19.79
