--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,-0.02,0.09,-0.02,0.09,33.60,19.32
1.42,7.00,5.08,0.18,0.11,0.18,0.11,33.91,19.46
2.97,7.02,5.08,0.42,0.40,0.42,0.40,34.23,19.62
4.49,7.05,5.09,0.51,0.36,0.51,0.36,34.54,19.76
6.02,7.10,5.09,1.38,1.23,1.38,1.23,34.84,19.90
7.55,7.17,5.10,1.81,1.47,1.81,1.47,35.12,20.03
9.08,7.24,5.11,2.44,1.65,2.44,1.65,35.39,20.15
10.61,7.33,5.12,3.48,2.75,3.48,2.75,35.65,20.27
12.14,7.44,5.13,3.66,2.81,3.66,2.81,35.90,20.38
13.67,7.56,5.15,4.84,3.26,4.84,3.26,36.13,20.48
15.20,7.69,5.16,5.77,4.44,5.77,4.44,36.35,20.58
16.74,7.83,5.18,6.23,4.27,6.23,4.27,36.55,20.66
18.28,7.99,5.20,7.95,4.69,7.95,4.69,36.74,20.75
19.82,8.16,5.22,8.76,5.50,8.76,5.50,36.92,20.82
21.35,8.34,5.24,9.75,4.81,9.75,4.81,37.09,20.89
22.88,8.53,5.26,11.58,5.56,11.58,5.56,37.24,20.95
24.42,8.73,5.28,12.03,6.21,12.03,6.21,37.38,21.00
25.96,8.95,5.31,13.84,6.10,13.84,6.10,37.51,21.05
27.49,9.17,5.33,15.37,8.03,15.37,8.03,37.62,21.09
29.02,9.41,5.36,15.52,9.17,15.52,9.17,37.72,21.12
30.56,9.65,5.39,18.32,9.95,18.32,9.95,37.81,21.14
32.09,9.91,5.42,18.60,12.08,18.60,12.08,37.88,21.16
33.63,10.18,5.45,19.73,12.46,19.73,12.46,37.94,21.17
35.17,10.46,5.48,21.73,13.73,21.73,13.73,37.99,21.18
36.72,10.75,5.52,21.23,15.48,21.23,15.48,38.02,21.17
38.26,11.05,5.55,23.70,15.70,23.70,15.70,38.04,21.16
39.80,11.36,5.59,24.22,17.34,24.22,17.34,38.05,21.14
41.35,11.67,5.62,24.26,18.50,24.26,18.50,38.04,21.12
42.89,12.00,5.66,26.22,19.09,26.22,19.09,38.02,21.09
44.43,12.33,5.70,25.35,20.31,25.35,20.31,37.99,21.05
45.97,12.68,5.74,26.63,20.62,26.63,20.62,37.94,21.00
47.50,13.03,5.78,27.35,21.28,27.35,21.28,37.88,20.95
49.05,13.39,5.82,26.43,22.32,26.43,22.32,37.81,20.89
50.60,13.75,5.87,28.07,22.40,28.07,22.40,37.72,20.82
52.13,14.13,5.91,27.00,22.94,27.00,22.94,37.62,20.75
53.67,14.51,5.95,26.79,23.21,26.79,23.21,37.51,20.66
55.22,14.90,6.00,27.21,23.45,27.21,23.45,37.38,20.57
56.77,15.29,6.04,25.96,23.72,25.96,23.72,37.24,20.48
58.31,15.70,6.09,25.84,23.73,25.84,23.73,37.09,20.37
59.86,16.11,6.14,25.07,24.02,25.07,24.02,36.92,20.26
61.40,16.52,6.19,24.20,23.99,24.20,23.99,36.74,20.15
62.95,16.94,6.24,23.33,23.92,23.33,23.92,36.55,20.02
64.50,17.37,6.28,22.26,23.90,22.26,23.90,36.34,19.89
66.05,17.80,6.34,21.40,23.27,21.40,23.27,36.12,19.75
67.58,18.24,6.39,19.96,23.34,19.96,23.34,35.88,19.60
69.13,18.68,6.44,19.19,23.08,19.19,23.08,35.63,19.45
70.68,19.13,6.49,17.71,22.34,17.71,22.34,35.37,19.29
72.23,19.58,6.54,16.06,22.18,16.06,22.18,35.10,19.12
73.78,20.04,6.59,15.07,21.65,15.07,21.65,34.81,18.94
75.33,20.50,6.65,13.15,20.89,13.15,20.89,34.51,18.76
76.88,20.96,6.70,11.99,20.73,11.99,20.73,34.19,18.57
78.43,21.43,6.76,10.50,20.10,10.50,20.10,33.86,18.37
79.97,21.90,6.81,8.76,19.45,8.76,19.45,33.52,18.17
81.52,22.37,6.87,7.69,18.89,7.69,18.89,33.16,17.96
83.07,22.85,6.92,5.95,18.05,5.95,18.05,32.79,17.74
84.62,23.33,6.98,4.62,17.32,4.62,17.32,32.41,17.51
86.16,23.81,7.03,3.11,16.70,3.11,16.70,32.02,17.28
87.68,24.29,7.09,1.51,15.92,1.51,15.92,31.61,17.04
89.23,24.77,7.14,-0.05,15.33,-0.05,15.33,31.19,16.80
90.77,25.26,7.20,-1.51,14.55,-1.51,14.55,30.76,16.54
92.33,25.75,7.26,-2.86,13.60,-2.86,13.60,30.30,16.28
93.88,26.24,7.31,-4.25,12.62,-4.25,12.62,29.84,16.01
95.43,26.73,7.37,-5.53,11.85,-5.53,11.85,29.36,15.73
96.99,27.23,7.43,-7.03,11.21,-7.03,11.21,28.87,15.45
98.54,27.72,7.49,-8.33,10.68,-8.33,10.68,28.36,15.16
100.10,28.21,7.54,-9.79,10.15,-9.79,10.15,27.84,14.86
101.65,28.71,7.60,-11.17,9.25,-11.17,9.25,27.31,14.55
103.21,29.20,7.66,-11.99,8.35,-11.99,8.35,26.76,14.24
104.77,29.70,7.72,-13.08,7.68,-13.08,7.68,26.20,13.92
106.31,30.19,7.77,-14.10,6.83,-14.10,6.83,25.63,13.59
