--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,-0.07,-0.02,-0.07,-0.02,33.60,19.32
1.43,7.00,5.08,0.03,0.05,0.03,0.05,33.91,19.47
2.97,7.02,5.08,0.18,0.38,0.18,0.38,34.24,19.62
4.50,7.05,5.09,0.76,0.21,0.76,0.21,34.54,19.76
6.01,7.10,5.09,1.17,1.03,1.17,1.03,34.84,19.90
7.54,7.17,5.10,1.54,1.27,1.54,1.27,35.12,20.03
9.07,7.24,5.11,2.49,1.38,2.49,1.38,35.39,20.15
10.60,7.33,5.12,2.82,2.54,2.82,2.54,35.65,20.27
12.13,7.44,5.13,3.57,2.51,3.57,2.51,35.89,20.38
13.67,7.56,5.15,4.61,2.94,4.61,2.94,36.13,20.48
15.21,7.69,5.16,4.65,4.38,4.65,4.38,36.35,20.58
16.74,7.83,5.18,6.28,4.27,6.28,4.27,36.55,20.66
18.28,7.99,5.20,6.76,5.43,6.76,5.43,36.74,20.75
19.82,8.16,5.22,7.71,6.44,7.71,6.44,36.92,20.82
21.34,8.33,5.24,9.22,6.75,9.22,6.75,37.09,20.89
22.87,8.52,5.26,9.47,8.43,9.47,8.43,37.24,20.95
24.41,8.73,5.28,11.33,9.06,11.33,9.06,37.38,21.00
25.94,8.94,5.31,12.15,9.98,12.15,9.98,37.51,21.05
27.48,9.17,5.33,12.92,11.65,12.92,11.65,37.62,21.09
29.01,9.41,5.36,15.01,11.89,15.01,11.89,37.72,21.12
30.55,9.65,5.39,14.71,13.39,14.71,13.39,37.81,21.14
32.10,9.91,5.42,16.87,14.59,16.87,14.59,37.88,21.16
33.65,10.18,5.45,17.49,15.06,17.49,15.06,37.94,21.17
35.19,10.46,5.48,17.95,16.62,17.95,16.62,37.99,21.18
36.74,10.75,5.52,19.93,17.14,19.93,17.14,38.02,21.17
38.29,11.05,5.55,18.98,17.97,18.98,17.97,38.04,21.16
39.83,11.36,5.59,21.08,19.12,21.08,19.12,38.05,21.14
41.38,11.68,5.62,21.04,19.26,21.04,19.26,38.04,21.12
42.92,12.01,5.66,21.21,20.25,21.21,20.25,38.02,21.09
44.46,12.34,5.70,22.81,20.84,22.81,20.84,37.99,21.05
46.00,12.68,5.74,21.38,21.19,21.38,21.19,37.94,21.00
47.55,13.04,5.78,22.81,21.83,22.81,21.83,37.88,20.95
49.09,13.40,5.82,22.43,21.78,22.43,21.78,37.81,20.89
50.63,13.76,5.87,21.79,21.99,21.79,21.99,37.72,20.82
52.18,14.14,5.91,22.24,22.19,22.24,22.19,37.62,20.74
53.73,14.52,5.95,21.08,22.39,21.08,22.39,37.50,20.66
55.27,14.91,6.00,21.39,22.32,21.39,22.32,37.38,20.57
56.82,15.31,6.05,20.46,22.01,20.46,22.01,37.24,20.47
58.37,15.71,6.09,19.64,22.20,19.64,22.20,37.08,20.37
59.90,16.12,6.14,19.19,21.77,19.19,21.77,36.92,20.26
61.45,16.53,6.19,18.17,21.39,18.17,21.39,36.73,20.14
63.00,16.96,6.24,17.26,21.18,17.26,21.18,36.54,20.02
64.53,17.38,6.29,16.19,20.37,16.19,20.37,36.33,19.88
66.07,17.81,6.34,15.41,20.41,15.41,20.41,36.11,19.75
67.62,18.25,6.39,14.08,19.67,14.08,19.67,35.88,19.60
69.16,18.69,6.44,13.07,18.82,13.07,18.82,35.63,19.45
70.71,19.14,6.49,12.15,18.58,12.15,18.58,35.37,19.28
72.26,19.59,6.54,10.52,17.73,10.52,17.73,35.09,19.12
73.81,20.05,6.60,9.92,16.88,9.92,16.88,34.80,18.94
75.35,20.51,6.65,8.39,16.58,8.39,16.58,34.50,18.76
