--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,0.11,0.02,0.11,0.02,33.60,19.32
1.42,7.00,5.08,0.12,0.16,0.12,0.16,33.91,19.46
2.96,7.02,5.08,0.37,0.13,0.37,0.13,34.23,19.62
4.48,7.05,5.09,0.53,0.53,0.53,0.53,34.54,19.76
6.01,7.10,5.09,1.39,1.21,1.39,1.21,34.84,19.90
7.54,7.17,5.10,1.69,0.87,1.69,0.87,35.12,20.03
9.06,7.24,5.11,2.60,1.72,2.60,1.72,35.39,20.15
10.59,7.33,5.12,3.42,2.38,3.42,2.38,35.65,20.27
12.12,7.44,5.13,3.71,2.10,3.71,2.10,35.89,20.38
13.65,7.55,5.15,5.00,3.22,5.00,3.22,36.12,20.48
15.17,7.68,5.16,5.69,3.45,5.69,3.45,36.34,20.57
16.70,7.83,5.18,6.41,3.15,6.41,3.15,36.55,20.66
18.24,7.98,5.20,8.11,4.12,8.11,4.12,36.74,20.74
19.77,8.15,5.21,8.86,4.06,8.86,4.06,36.92,20.82
21.31,8.33,5.24,10.02,4.18,10.02,4.18,37.09,20.89
22.83,8.52,5.26,11.76,5.51,11.76,5.51,37.24,20.95
24.37,8.72,5.28,12.12,5.62,12.12,5.62,37.38,21.00
25.91,8.94,5.31,14.24,6.95,14.24,6.95,37.50,21.05
27.44,9.16,5.33,15.32,8.99,15.32,8.99,37.62,21.09
28.97,9.40,5.36,15.75,9.25,15.75,9.25,37.72,21.12
30.51,9.65,5.39,18.42,11.18,18.42,11.18,37.80,21.14
32.05,9.90,5.42,18.50,12.45,18.50,12.45,37.88,21.16
33.59,10.17,5.45,20.38,13.05,20.38,13.05,37.94,21.17
35.14,10.45,5.48,21.73,15.16,21.73,15.16,37.99,21.18
36.69,10.74,5.52,21.60,15.75,21.60,15.75,38.02,21.17
38.23,11.04,5.55,24.36,16.87,24.36,16.87,38.04,21.16
39.77,11.35,5.59,24.03,18.89,24.03,18.89,38.05,21.14
