--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,0.07,0.00,0.07,0.00,33.60,19.32
1.41,7.00,5.08,0.16,0.16,0.16,0.16,33.91,19.46
2.95,7.02,5.08,0.46,0.46,0.46,0.46,34.23,19.62
4.47,7.05,5.09,0.85,0.18,0.85,0.18,34.54,19.76
6.00,7.10,5.09,0.97,1.00,0.97,1.00,34.84,19.90
7.51,7.16,5.10,1.93,1.60,1.93,1.60,35.12,20.03
9.03,7.24,5.11,2.43,1.37,2.43,1.37,35.39,20.15
10.56,7.33,5.12,2.75,2.66,2.75,2.66,35.64,20.27
12.09,7.44,5.13,3.99,2.93,3.99,2.93,35.89,20.37
13.62,7.55,5.15,4.24,3.22,4.24,3.22,36.12,20.48
15.16,7.68,5.16,5.19,4.78,5.19,4.78,36.34,20.57
16.69,7.83,5.18,6.30,4.75,6.30,4.75,36.55,20.66
18.22,7.98,5.20,6.64,5.81,6.64,5.81,36.74,20.74
19.76,8.15,5.21,8.43,7.25,8.43,7.25,36.92,20.82
21.30,8.33,5.24,9.04,7.40,9.04,7.40,37.08,20.89
22.82,8.52,5.26,10.11,9.00,10.11,9.00,37.24,20.95
24.35,8.72,5.28,11.62,9.86,11.62,9.86,37.38,21.00
25.88,8.93,5.31,11.91,10.47,11.91,10.47,37.50,21.05
27.43,9.16,5.33,13.90,12.30,13.90,12.30,37.62,21.08
28.96,9.40,5.36,14.80,12.90,14.80,12.90,37.72,21.12
30.49,9.64,5.39,14.95,13.83,14.95,13.83,37.80,21.14
32.03,9.90,5.42,17.18,15.37,17.18,15.37,37.88,21.16
33.58,10.17,5.45,16.84,15.61,16.84,15.61,37.94,21.17
35.12,10.45,5.48,18.59,16.98,18.59,16.98,37.99,21.18
36.68,10.74,5.52,19.27,17.73,19.27,17.73,38.02,21.17
