--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,0.11,0.00,0.11,0.00,33.60,19.32
1.41,7.00,5.08,0.16,0.05,0.16,0.05,33.91,19.46
2.95,7.02,5.08,0.17,0.37,0.17,0.37,34.23,19.62
4.47,7.05,5.09,0.77,0.24,0.77,0.24,34.54,19.76
5.99,7.10,5.09,0.94,0.73,0.94,0.73,34.83,19.90
7.51,7.16,5.10,1.05,0.92,1.05,0.92,35.12,20.03
9.03,7.24,5.11,2.26,0.89,2.26,0.89,35.39,20.15
10.56,7.33,5.12,2.13,1.71,2.13,1.71,35.64,20.27
12.09,7.44,5.13,2.67,1.83,2.67,1.83,35.89,20.37
13.62,7.55,5.15,3.60,1.94,3.60,1.94,36.12,20.48
15.15,7.68,5.16,3.37,2.94,3.37,2.94,36.34,20.57
16.69,7.83,5.18,4.87,3.14,4.87,3.14,36.55,20.66
18.22,7.98,5.19,5.39,3.50,5.39,3.50,36.74,20.74
19.76,8.15,5.21,5.29,4.78,5.29,4.78,36.92,20.82
21.30,8.33,5.24,7.36,4.58,7.36,4.58,37.08,20.89
22.82,8.52,5.26,6.97,5.27,6.97,5.27,37.24,20.95
24.36,8.72,5.28,8.14,6.45,8.14,6.45,37.38,21.00
25.90,8.94,5.31,9.09,6.64,9.09,6.64,37.50,21.05
27.42,9.16,5.33,9.08,7.82,9.08,7.82,37.62,21.08
28.95,9.40,5.36,11.02,8.53,11.02,8.53,37.72,21.12
30.49,9.64,5.39,11.00,8.65,11.00,8.65,37.80,21.14
