--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,0.00,0.00,0.00,0.00,33.60,19.32
1.39,7.00,5.08,0.15,0.04,0.15,0.04,33.90,19.46
2.92,7.02,5.08,0.29,0.26,0.29,0.26,34.22,19.61
4.44,7.05,5.09,0.77,0.63,0.77,0.63,34.53,19.76
5.97,7.10,5.09,0.66,0.46,0.66,0.46,34.83,19.89
7.49,7.16,5.10,1.66,1.28,1.66,1.28,35.11,20.02
9.03,7.24,5.11,2.06,1.48,2.06,1.48,35.38,20.15
10.56,7.33,5.12,2.26,1.75,2.26,1.75,35.64,20.27
12.08,7.43,5.13,3.42,2.64,3.42,2.64,35.89,20.37
13.62,7.55,5.15,3.46,2.62,3.46,2.62,36.12,20.48
15.15,7.68,5.16,4.56,3.29,4.56,3.29,36.34,20.57
16.69,7.83,5.18,5.29,4.42,5.29,4.42,36.55,20.66
18.23,7.98,5.20,5.61,4.35,5.61,4.35,36.74,20.74
19.76,8.15,5.21,7.42,5.68,7.42,5.68,36.92,20.82
21.31,8.33,5.24,7.14,6.42,7.14,6.42,37.09,20.89
22.83,8.52,5.26,8.63,6.90,8.63,6.90,37.24,20.95
24.37,8.72,5.28,9.40,8.28,9.40,8.28,37.38,21.00
25.91,8.94,5.31,9.71,8.39,9.71,8.39,37.50,21.05
27.44,9.16,5.33,11.50,9.34,11.50,9.34,37.62,21.09
28.97,9.40,5.36,11.37,10.30,11.37,10.30,37.72,21.12
30.51,9.65,5.39,12.70,10.41,12.70,10.41,37.80,21.14
32.04,9.90,5.42,13.54,11.87,13.54,11.87,37.88,21.16
33.58,10.17,5.45,13.08,12.28,13.08,12.28,37.94,21.17
35.13,10.45,5.48,14.74,12.83,14.74,12.83,37.99,21.18
36.68,10.74,5.52,14.06,13.80,14.06,13.80,38.02,21.17
38.22,11.04,5.55,15.62,13.76,15.62,13.76,38.04,21.16
39.77,11.35,5.59,15.82,14.46,15.82,14.46,38.05,21.14
41.31,11.67,5.62,15.42,14.85,15.42,14.85,38.04,21.12
42.86,11.99,5.66,16.35,15.14,16.35,15.14,38.02,21.09
44.40,12.33,5.70,15.38,15.77,15.38,15.77,37.99,21.05
45.95,12.67,5.74,16.45,15.79,16.45,15.79,37.94,21.00
47.50,13.02,5.78,15.75,15.95,15.75,15.95,37.88,20.95
49.04,13.38,5.82,15.57,15.91,15.57,15.91,37.81,20.89
50.59,13.75,5.86,15.99,15.89,15.99,15.89,37.72,20.82
52.14,14.13,5.91,14.86,16.08,14.86,16.08,37.62,20.75
53.68,14.51,5.95,14.82,16.10,14.82,16.10,37.51,20.66
55.23,14.90,6.00,14.12,16.20,14.12,16.20,37.38,20.57
56.77,15.30,6.04,13.57,16.04,13.57,16.04,37.24,20.48
58.31,15.70,6.09,12.90,16.07,12.90,16.07,37.09,20.37
59.85,16.10,6.14,12.50,15.75,12.50,15.75,36.92,20.26
61.39,16.52,6.19,11.73,15.18,11.73,15.18,36.74,20.15
62.94,16.94,6.23,10.92,15.39,10.92,15.39,36.55,20.02
64.48,17.37,6.28,10.41,14.95,10.41,14.95,36.34,19.89
66.03,17.80,6.33,9.19,14.54,9.19,14.54,36.12,19.75
67.57,18.24,6.39,8.86,14.49,8.86,14.49,35.88,19.60
69.12,18.68,6.44,7.67,13.85,7.67,13.85,35.64,19.45
70.67,19.13,6.49,6.92,13.80,6.92,13.80,35.37,19.29
72.22,19.58,6.54,6.24,13.54,6.24,13.54,35.10,19.12
73.77,20.03,6.59,5.07,13.07,5.07,13.07,34.81,18.94
75.30,20.49,6.65,4.57,13.01,4.57,13.01,34.51,18.76
76.84,20.95,6.70,3.32,12.51,3.32,12.51,34.20,18.57
78.39,21.42,6.75,2.59,12.23,2.59,12.23,33.87,18.38
79.94,21.89,6.81,1.86,11.97,1.86,11.97,33.53,18.17
81.49,22.36,6.86,0.97,11.46,0.97,11.46,33.17,17.96
83.03,22.84,6.92,0.31,11.30,0.31,11.30,32.80,17.74
84.57,23.32,6.97,-0.53,11.15,-0.53,11.15,32.42,17.52
86.12,23.80,7.03,-1.21,10.82,-1.21,10.82,32.03,17.29
87.67,24.28,7.09,-1.86,10.66,-1.86,10.66,31.62,17.05
89.22,24.77,7.14,-2.57,10.41,-2.57,10.41,31.19,16.80
90.79,25.26,7.20,-3.14,10.15,-3.14,10.15,30.75,16.54
92.34,25.75,7.26,-3.63,9.89,-3.63,9.89,30.30,16.28
93.90,26.24,7.31,-4.16,9.60,-4.16,9.60,29.84,16.01
95.44,26.73,7.37,-4.59,9.34,-4.59,9.34,29.36,15.73
96.99,27.23,7.43,-5.31,9.25,-5.31,9.25,28.87,15.45
98.55,27.72,7.49,-5.77,9.14,-5.77,9.14,28.36,15.16
100.10,28.21,7.54,-6.29,9.08,-6.29,9.08,27.84,14.86
101.65,28.71,7.60,-6.87,8.87,-6.87,8.87,27.31,14.55
103.19,29.20,7.66,-6.91,8.47,-6.91,8.47,26.77,14.24
104.74,29.69,7.71,-7.44,8.36,-7.44,8.36,26.21,13.92
106.29,30.18,7.77,-7.66,8.11,-7.66,8.11,25.64,13.60
107.84,30.67,7.83,-7.79,8.11,-7.79,8.11,25.05,13.26
109.39,31.16,7.89,-8.07,8.28,-8.07,8.28,24.45,12.92
110.94,31.65,7.94,-8.01,8.16,-8.01,8.16,23.84,12.57
112.49,32.13,8.00,-8.24,8.39,-8.24,8.39,23.22,12.22
