--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,0.02,-0.02,0.02,-0.02,33.60,19.32
1.43,7.00,5.08,0.14,0.09,0.14,0.09,33.91,19.46
2.96,7.02,5.08,0.22,0.59,0.22,0.59,34.23,19.62
4.48,7.05,5.09,0.77,0.40,0.77,0.40,34.54,19.76
6.00,7.10,5.09,1.36,0.78,1.36,0.78,34.84,19.90
7.52,7.16,5.10,1.57,1.93,1.57,1.93,35.12,20.03
9.05,7.24,5.11,2.85,1.82,2.85,1.82,35.39,20.15
10.59,7.33,5.12,3.42,2.70,3.42,2.70,35.65,20.27
12.12,7.44,5.13,4.04,3.77,4.04,3.77,35.89,20.38
13.65,7.56,5.15,5.42,3.80,5.42,3.80,36.12,20.48
15.18,7.68,5.16,5.82,5.16,5.82,5.16,36.34,20.57
16.72,7.83,5.18,7.17,6.22,7.17,6.22,36.55,20.66
18.26,7.98,5.20,8.32,6.72,8.32,6.72,36.74,20.75
19.79,8.15,5.21,9.11,8.32,9.11,8.32,36.92,20.82
21.34,8.33,5.24,11.14,9.11,11.14,9.11,37.09,20.89
22.86,8.52,5.26,11.73,9.90,11.73,9.90,37.24,20.95
24.40,8.73,5.28,13.06,11.59,13.06,11.59,37.38,21.00
25.93,8.94,5.31,14.71,12.26,14.71,12.26,37.51,21.05
27.47,9.17,5.33,14.98,13.44,14.98,13.44,37.62,21.09
29.02,9.41,5.36,17.28,15.17,17.28,15.17,37.72,21.12
30.56,9.65,5.39,18.21,15.38,18.21,15.38,37.81,21.14
32.10,9.91,5.42,18.72,16.81,18.72,16.81,37.88,21.16
33.65,10.19,5.45,20.83,17.94,20.83,17.94,37.94,21.17
35.20,10.46,5.48,20.79,18.57,20.79,18.57,37.99,21.18
36.75,10.76,5.52,22.70,20.00,22.70,20.00,38.02,21.17
38.29,11.05,5.55,23.58,20.35,23.58,20.35,38.04,21.16
39.83,11.36,5.59,23.17,20.99,23.17,20.99,38.05,21.14
41.37,11.68,5.62,25.24,22.06,25.24,22.06,38.04,21.12
42.91,12.01,5.66,24.75,22.34,24.75,22.34,38.02,21.09
44.46,12.34,5.70,25.44,23.11,25.44,23.11,37.99,21.05
46.00,12.68,5.74,26.36,23.55,26.36,23.55,37.94,21.00
47.55,13.04,5.78,25.21,23.61,25.21,23.61,37.88,20.95
49.09,13.40,5.82,26.76,24.06,26.76,24.06,37.81,20.89
50.63,13.76,5.87,26.36,24.07,26.36,24.07,37.72,20.82
52.18,14.14,5.91,25.61,24.44,25.61,24.44,37.62,20.74
53.73,14.52,5.95,26.01,24.39,26.01,24.39,37.50,20.66
55.27,14.91,6.00,24.89,24.15,24.89,24.15,37.38,20.57
56.81,15.31,6.05,24.70,24.21,24.70,24.21,37.24,20.47
58.36,15.71,6.09,24.08,23.51,24.08,23.51,37.08,20.37
59.90,16.12,6.14,23.19,23.23,23.19,23.23,36.92,20.26
61.44,16.53,6.19,22.53,22.93,22.53,22.93,36.73,20.14
62.99,16.95,6.24,21.43,22.08,21.43,22.08,36.54,20.02
64.53,17.38,6.29,20.55,21.98,20.55,21.98,36.33,19.88
66.09,17.81,6.34,19.22,21.12,19.22,21.12,36.11,19.74
67.63,18.25,6.39,18.41,19.80,18.41,19.80,35.88,19.60
69.18,18.69,6.44,17.08,19.68,17.08,19.68,35.63,19.44
70.72,19.14,6.49,15.50,18.76,15.50,18.76,35.37,19.28
