--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,0.22,0.00,0.22,0.00,33.60,19.32
1.42,7.00,5.08,0.27,0.11,0.27,0.11,33.91,19.46
2.95,7.02,5.08,0.56,0.11,0.56,0.11,34.23,19.62
4.47,7.05,5.09,0.02,0.49,0.02,0.49,34.54,19.76
5.99,7.10,5.09,-0.18,1.22,-0.18,1.22,34.83,19.90
7.52,7.17,5.10,-2.08,1.02,-2.08,1.02,35.12,20.03
9.05,7.24,5.11,-4.40,1.96,-4.40,1.96,35.39,20.15
10.60,7.33,5.12,-6.53,2.82,-6.53,2.82,35.65,20.27
12.14,7.44,5.13,-6.65,3.34,-6.65,3.34,35.90,20.38
13.69,7.56,5.15,-5.21,4.28,-5.21,4.28,36.13,20.48
15.23,7.69,5.16,-3.50,4.76,-3.50,4.76,36.35,20.58
16.77,7.83,5.18,-2.69,5.16,-2.69,5.16,36.56,20.67
18.32,7.99,5.20,-1.43,5.97,-1.43,5.97,36.75,20.75
19.86,8.16,5.22,-0.44,6.27,-0.44,6.27,36.93,20.82
21.40,8.34,5.24,1.00,7.42,1.00,7.42,37.09,20.89
22.93,8.53,5.26,1.83,9.00,1.83,9.00,37.25,20.95
24.46,8.74,5.28,2.27,9.74,2.27,9.74,37.38,21.00
25.99,8.95,5.31,4.24,10.37,4.24,10.37,37.51,21.05
27.53,9.18,5.33,5.71,10.93,5.71,10.93,37.62,21.09
29.07,9.42,5.36,6.89,11.34,6.89,11.34,37.72,21.12
30.62,9.66,5.39,8.24,12.84,8.24,12.84,37.81,21.14
32.16,9.92,5.42,8.71,13.78,8.71,13.78,37.88,21.16
33.70,10.19,5.45,11.04,14.57,11.04,14.57,37.94,21.17
35.24,10.47,5.48,11.32,15.60,11.32,15.60,37.99,21.18
36.79,10.76,5.52,12.73,15.79,12.73,15.79,38.02,21.17
38.34,11.07,5.55,14.42,16.36,14.42,16.36,38.04,21.16
39.88,11.37,5.59,14.72,17.18,14.72,17.18,38.05,21.14
41.43,11.69,5.63,16.86,17.87,16.86,17.87,38.04,21.12
42.98,12.02,5.66,16.44,18.86,16.44,18.86,38.02,21.08
44.52,12.35,5.70,17.66,19.12,17.66,19.12,37.99,21.05
46.07,12.70,5.74,19.01,19.53,19.01,19.53,37.94,21.00
47.61,13.05,5.78,18.80,19.83,18.80,19.83,37.88,20.94
49.15,13.41,5.83,20.38,20.04,20.38,20.04,37.80,20.88
50.69,13.78,5.87,20.24,20.51,20.24,20.51,37.72,20.82
52.24,14.15,5.91,20.95,20.57,20.95,20.57,37.61,20.74
53.79,14.54,5.96,21.60,21.11,21.60,21.11,37.50,20.66
55.33,14.93,6.00,20.88,21.15,20.88,21.15,37.37,20.57
56.87,15.32,6.05,21.92,21.00,21.92,21.00,37.23,20.47
58.41,15.72,6.09,21.93,21.31,21.93,21.31,37.08,20.37
59.96,16.13,6.14,22.04,20.76,22.04,20.76,36.91,20.26
61.50,16.55,6.19,21.87,21.26,21.87,21.26,36.73,20.14
63.05,16.97,6.24,21.81,21.55,21.81,21.55,36.53,20.01
64.59,17.40,6.29,21.82,20.82,21.82,20.82,36.32,19.88
66.13,17.83,6.34,21.52,21.10,21.52,21.10,36.10,19.74
67.68,18.26,6.39,21.79,20.91,21.79,20.91,35.87,19.59
69.23,18.71,6.44,20.90,20.59,20.90,20.59,35.62,19.44
70.78,19.16,6.49,21.51,21.20,21.51,21.20,35.36,19.28
72.33,19.61,6.54,20.67,20.66,20.67,20.66,35.08,19.11
73.87,20.07,6.60,20.31,20.98,20.31,20.98,34.79,18.93
75.42,20.53,6.65,20.87,21.33,20.87,21.33,34.49,18.75
76.97,20.99,6.71,19.50,20.62,19.50,20.62,34.17,18.56
78.52,21.46,6.76,20.07,21.32,20.07,21.32,33.84,18.36
80.07,21.93,6.81,19.47,21.70,19.47,21.70,33.50,18.16
81.62,22.40,6.87,19.01,21.57,19.01,21.57,33.14,17.94
83.16,22.88,6.92,19.76,22.48,19.76,22.48,32.77,17.72
84.72,23.36,6.98,18.87,22.69,18.87,22.69,32.39,17.50
86.27,23.84,7.04,19.33,23.07,19.33,23.07,31.99,17.26
87.82,24.33,7.09,19.42,23.73,19.42,23.73,31.58,17.02
89.36,24.81,7.15,19.26,24.20,19.26,24.20,31.15,16.77
90.91,25.30,7.21,19.44,24.77,19.44,24.77,30.72,16.52
92.46,25.79,7.26,19.21,25.20,19.21,25.20,30.26,16.26
94.01,26.28,7.32,19.19,25.75,19.19,25.75,29.80,15.99
95.56,26.77,7.38,19.16,26.34,19.16,26.34,29.32,15.71
97.12,27.27,7.43,19.15,26.70,19.15,26.70,28.83,15.43
98.66,27.76,7.49,18.82,27.17,18.82,27.17,28.32,15.13
100.22,28.25,7.55,19.09,27.41,19.09,27.41,27.80,14.84
101.77,28.74,7.60,18.80,27.82,18.80,27.82,27.27,14.53
103.31,29.24,7.66,18.48,28.17,18.48,28.17,26.72,14.22
104.86,29.73,7.72,18.21,28.42,18.21,28.42,26.17,13.90
106.41,30.22,7.78,17.81,28.71,17.81,28.71,25.59,13.57
107.97,30.71,7.83,17.36,28.70,17.36,28.70,25.00,13.23
109.51,31.20,7.89,16.86,28.87,16.86,28.87,24.41,12.89
111.06,31.69,7.95,16.57,28.75,16.57,28.75,23.79,12.54
112.61,32.17,8.00,15.92,28.42,15.92,28.42,23.16,12.19
114.16,32.66,8.06,15.24,28.30,15.24,28.30,22.52,11.82
115.71,33.14,8.11,14.60,27.69,14.60,27.69,21.87,11.45
117.25,33.61,8.17,13.26,27.49,13.26,27.49,21.21,11.08
118.80,34.09,8.23,12.29,27.05,12.29,27.05,20.53,10.69
120.34,34.56,8.28,10.95,26.19,10.95,26.19,19.84,10.30
121.90,35.03,8.33,9.81,25.62,9.81,25.62,19.13,9.90
123.44,35.50,8.39,8.70,24.48,8.70,24.48,18.41,9.50
124.98,35.96,8.44,7.58,23.33,7.58,23.33,17.68,9.09
126.52,36.42,8.50,6.14,22.40,6.14,22.40,16.94,8.67
128.06,36.87,8.55,4.39,21.10,4.39,21.10,16.18,8.24
129.60,37.32,8.60,2.92,19.91,2.92,19.91,15.41,7.81
131.14,37.76,8.65,0.93,18.42,0.93,18.42,14.63,7.37
132.68,38.20,8.70,-0.71,16.80,-0.71,16.80,13.83,6.92
134.22,38.64,8.75,-2.22,15.17,-2.22,15.17,13.02,6.47
135.77,39.07,8.80,-4.54,13.29,-4.54,13.29,12.19,6.01
137.32,39.50,8.85,-5.98,11.63,-5.98,11.63,11.35,5.54
138.87,39.92,8.90,-7.98,9.89,-7.98,9.89,10.49,5.06
140.42,40.33,8.95,-9.99,8.06,-9.99,8.06,9.63,4.57
141.96,40.74,9.00,-11.71,6.35,-11.71,6.35,8.75,4.08
143.50,41.14,9.04,-13.30,4.58,-13.30,4.58,7.86,3.58
145.05,41.54,9.09,-14.91,2.75,-14.91,2.75,6.95,3.08
146.60,41.92,9.13,-16.50,0.82,-16.50,0.82,6.03,2.56
148.13,42.30,9.18,-17.85,-0.59,-17.85,-0.59,5.10,2.05
149.68,42.68,9.22,-19.34,-2.18,-19.34,-2.18,4.15,1.52
151.25,43.05,9.27,-20.37,-3.62,-20.37,-3.62,3.17,0.97
152.81,43.41,9.31,-21.50,-4.45,-21.50,-4.45,2.19,0.43
154.36,43.76,9.35,-22.30,-6.06,-22.30,-6.06,1.20,-0.12
155.91,44.11,9.39,-23.10,-6.84,-23.10,-6.84,0.20,-0.68
157.48,44.44,9.43,-23.17,-7.67,-23.17,-7.67,-0.83,-1.25
159.05,44.77,9.47,-23.60,-8.61,-23.60,-8.61,-1.88,-1.83
160.61,45.09,9.50,-23.61,-8.54,-23.61,-8.54,-2.93,-2.41
162.18,45.41,9.54,-23.44,-9.37,-23.44,-9.37,-4.00,-3.01
163.75,45.71,9.57,-23.28,-9.36,-23.28,-9.36,-5.09,-3.61
165.32,46.00,9.61,-22.15,-9.21,-22.15,-9.21,-6.19,-4.22
166.89,46.28,9.64,-22.27,-9.28,-22.27,-9.28,-7.30,-4.84
168.47,46.55,9.67,-20.48,-8.41,-20.48,-8.41,-8.43,-5.46
170.04,46.81,9.70,-19.86,-8.14,-19.86,-8.14,-9.58,-6.09
171.61,47.06,9.73,-18.30,-7.31,-18.30,-7.31,-10.73,-6.73
173.18,47.30,9.76,-16.50,-6.26,-16.50,-6.26,-11.90,-7.38
174.76,47.52,9.78,-15.43,-5.43,-15.43,-5.43,-13.09,-8.04
176.34,47.74,9.81,-12.86,-4.03,-12.86,-4.03,-14.29,-8.70
177.91,47.94,9.83,-11.79,-2.81,-11.79,-2.81,-15.51,-9.37
179.48,48.13,9.86,-9.37,-1.24,-9.37,-1.24,-16.73,-10.05
181.05,48.31,9.88,-7.35,0.36,-7.35,0.36,-17.97,-10.73
182.62,48.47,9.89,-5.78,1.68,-5.78,1.68,-19.22,-11.42
184.18,48.63,9.91,-2.68,3.46,-2.68,3.46,-20.48,-12.11
185.75,48.76,9.93,-1.23,5.11,-1.23,5.11,-21.76,-12.82
187.31,48.89,9.94,1.56,6.81,1.56,6.81,-23.04,-13.52
188.86,49.00,9.96,3.78,8.59,3.78,8.59,-24.34,-14.24
190.42,49.10,9.97,5.58,10.23,5.58,10.23,-25.65,-14.96
191.97,49.18,9.98,8.22,11.84,8.22,11.84,-26.97,-15.69
193.53,49.25,9.98,9.86,13.39,9.86,13.39,-28.31,-16.42
195.09,49.30,9.99,11.98,14.66,11.98,14.66,-29.66,-17.17
196.65,49.34,10.00,13.77,15.93,13.77,15.93,-31.03,-17.92
198.21,49.37,10.00,14.87,16.91,14.87,16.91,-32.41,-18.68
199.77,49.38,10.00,16.64,17.69,16.64,17.69,-33.81,-19.45
201.34,49.38,10.00,17.52,18.48,17.52,18.48,-6.61,-11.80
202.79,49.38,10.00,18.63,19.03,18.63,19.03,-6.65,-11.98
204.35,49.37,10.00,20.03,19.57,20.03,19.57,-6.68,-12.17
205.90,49.36,10.00,20.69,19.95,20.69,19.95,-6.72,-12.35
207.45,49.34,10.01,21.44,20.06,21.44,20.06,-6.75,-12.54
209.00,49.32,10.01,21.91,19.99,21.91,19.99,-6.77,-12.73
210.56,49.29,10.01,21.99,19.68,21.99,19.68,-6.80,-12.91
212.12,49.26,10.02,22.23,18.95,22.23,18.95,-6.81,-13.09
213.67,49.22,10.02,21.67,18.13,21.67,18.13,-6.83,-13.28
215.24,49.17,10.03,21.35,16.99,21.35,16.99,-6.83,-13.46
216.80,49.13,10.04,20.57,15.83,20.57,15.83,-6.84,-13.64
218.36,49.07,10.04,19.58,14.64,19.58,14.64,-6.84,-13.82
219.93,49.02,10.05,18.74,13.19,18.74,13.19,-6.84,-14.00
221.48,48.95,10.06,17.49,11.52,17.49,11.52,-6.83,-14.17
223.04,48.89,10.07,16.27,9.86,16.27,9.86,-6.82,-14.34
224.59,48.82,10.08,14.93,8.07,14.93,8.07,-6.80,-14.52
226.15,48.74,10.10,13.35,6.28,13.35,6.28,-6.78,-14.69
227.70,48.66,10.11,11.95,4.55,11.95,4.55,-6.75,-14.86
229.25,48.58,10.13,10.35,2.70,10.35,2.70,-6.72,-15.03
230.81,48.49,10.14,8.68,0.84,8.68,0.84,-6.69,-15.20
232.36,48.40,10.16,7.16,-1.03,7.16,-1.03,-6.65,-15.36
233.92,48.30,10.18,5.75,-2.89,5.75,-2.89,-6.61,-15.53
235.48,48.20,10.20,3.89,-4.79,3.89,-4.79,-6.57,-15.69
237.03,48.09,10.22,2.60,-6.54,2.60,-6.54,-6.52,-15.85
238.57,47.99,10.24,0.58,-8.37,0.58,-8.37,-6.46,-16.01
240.13,47.87,10.26,-1.03,-9.99,-1.03,-9.99,-6.40,-16.17
241.70,47.76,10.28,-2.16,-11.60,-2.16,-11.60,-6.34,-16.33
243.26,47.64,10.31,-4.28,-13.47,-4.28,-13.47,-6.27,-16.49
244.84,47.51,10.33,-5.09,-14.99,-5.09,-14.99,-6.20,-16.65
246.41,47.38,10.36,-7.32,-16.51,-7.32,-16.51,-6.12,-16.81
247.99,47.25,10.39,-8.03,-18.11,-8.03,-18.11,-6.04,-16.96
249.56,47.11,10.42,-9.55,-19.18,-9.55,-19.18,-5.96,-17.12
251.13,46.97,10.45,-10.91,-20.61,-10.91,-20.61,-5.87,-17.27
252.71,46.83,10.49,-11.36,-21.67,-11.36,-21.67,-5.78,-17.42
254.29,46.68,10.52,-13.44,-22.63,-13.44,-22.63,-5.68,-17.57
255.88,46.53,10.56,-12.89,-23.78,-12.89,-23.78,-5.57,-17.72
257.47,46.37,10.60,-15.00,-23.91,-15.00,-23.91,-5.47,-17.87
259.04,46.22,10.64,-14.65,-24.97,-14.65,-24.97,-5.35,-18.02
260.62,46.05,10.68,-15.25,-25.12,-15.25,-25.12,-5.24,-18.16
262.21,45.89,10.72,-15.79,-25.22,-15.79,-25.22,-5.12,-18.31
263.79,45.72,10.76,-15.09,-25.65,-15.09,-25.65,-4.99,-18.45
265.37,45.55,10.81,-16.14,-24.81,-16.14,-24.81,-4.86,-18.59
266.95,45.38,10.86,-14.80,-25.05,-14.80,-25.05,-4.73,-18.73
268.53,45.20,10.91,-15.38,-24.26,-15.38,-24.26,-4.59,-18.87
270.11,45.02,10.96,-14.80,-23.14,-14.80,-23.14,-4.45,-19.01
271.68,44.84,11.01,-14.01,-23.19,-14.01,-23.19,-4.31,-19.14
273.27,44.66,11.06,-13.84,-21.84,-13.84,-21.84,-4.16,-19.28
274.85,44.47,11.12,-12.31,-21.35,-12.31,-21.35,-4.00,-19.41
276.43,44.28,11.18,-12.46,-20.65,-12.46,-20.65,-3.84,-19.54
278.01,44.09,11.23,-11.42,-18.68,-11.42,-18.68,-3.68,-19.67
279.58,43.90,11.30,-10.52,-18.45,-10.52,-18.45,-3.51,-19.80
281.16,43.70,11.36,-10.14,-16.91,-10.14,-16.91,-3.34,-19.93
282.73,43.50,11.42,-8.71,-15.31,-8.71,-15.31,-3.16,-20.06
284.31,43.30,11.49,-8.04,-14.60,-8.04,-14.60,-2.98,-20.18
285.88,43.10,11.56,-7.08,-12.79,-7.08,-12.79,-2.80,-20.30
287.45,42.89,11.63,-5.96,-11.78,-5.96,-11.78,-2.61,-20.43
289.03,42.69,11.70,-5.44,-10.38,-5.44,-10.38,-2.41,-20.55
290.61,42.48,11.77,-4.40,-8.67,-4.40,-8.67,-2.22,-20.67
292.19,42.26,11.85,-3.47,-7.96,-3.47,-7.96,-2.01,-20.79
293.76,42.05,11.93,-2.77,-6.58,-2.77,-6.58,-1.81,-20.90
