--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,-0.02,0.04,-0.02,0.04,33.60,19.32
1.43,7.00,5.08,0.16,0.11,0.16,0.11,33.91,19.46
2.97,7.02,5.08,0.33,0.62,0.33,0.62,34.23,19.62
4.50,7.05,5.09,0.67,0.52,0.67,0.52,34.54,19.76
6.02,7.10,5.09,1.33,0.77,1.33,0.77,34.84,19.90
7.54,7.17,5.10,1.77,1.91,1.77,1.91,35.12,20.03
9.07,7.24,5.11,2.78,1.91,2.78,1.91,35.39,20.15
10.61,7.33,5.12,3.63,2.70,3.63,2.70,35.65,20.27
12.13,7.44,5.13,3.95,3.92,3.95,3.92,35.89,20.38
13.66,7.56,5.15,5.44,3.88,5.44,3.88,36.13,20.48
15.19,7.69,5.16,6.08,5.17,6.08,5.17,36.34,20.58
16.73,7.83,5.18,6.98,6.52,6.98,6.52,36.55,20.66
18.26,7.98,5.20,8.57,6.86,8.57,6.86,36.74,20.75
19.80,8.15,5.21,9.12,8.37,9.12,8.37,36.92,20.82
21.34,8.33,5.24,10.77,9.27,10.77,9.27,37.09,20.89
22.87,8.52,5.26,11.93,10.06,11.93,10.06,37.24,20.95
24.41,8.73,5.28,12.76,11.73,12.76,11.73,37.38,21.00
25.94,8.94,5.31,14.74,12.44,14.74,12.44,37.51,21.05
27.48,9.17,5.33,15.35,13.59,15.35,13.59,37.62,21.09
29.02,9.41,5.36,16.60,15.56,16.60,15.56,37.72,21.12
30.56,9.66,5.39,18.54,15.81,18.54,15.81,37.81,21.14
32.10,9.91,5.42,18.52,17.28,18.52,17.28,37.88,21.16
33.66,10.19,5.45,20.79,18.43,20.79,18.43,37.94,21.17
35.20,10.47,5.48,21.33,19.21,21.33,19.21,37.99,21.18
36.75,10.76,5.52,22.14,20.74,22.14,20.74,38.02,21.17
38.30,11.06,5.55,24.25,21.19,24.25,21.19,38.04,21.16
39.85,11.37,5.59,23.42,21.95,23.42,21.95,38.05,21.14
41.39,11.68,5.62,25.32,23.22,25.32,23.22,38.04,21.12
42.94,12.01,5.66,25.67,23.55,25.67,23.55,38.02,21.09
44.48,12.35,5.70,25.41,24.39,25.41,24.39,37.99,21.05
46.02,12.69,5.74,27.05,24.84,27.05,24.84,37.94,21.00
47.56,13.04,5.78,26.07,25.12,26.07,25.12,37.88,20.95
49.10,13.40,5.82,27.05,25.37,27.05,25.37,37.81,20.89
50.65,13.77,5.87,27.40,25.56,27.40,25.56,37.72,20.82
