--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,0.07,0.02,0.07,0.02,33.60,19.32
1.42,7.00,5.08,0.18,0.07,0.18,0.07,33.91,19.46
2.95,7.02,5.08,0.57,0.46,0.57,0.46,34.23,19.62
4.46,7.05,5.09,0.50,0.11,0.50,0.11,34.54,19.76
5.99,7.10,5.09,1.22,1.09,1.22,1.09,34.83,19.90
7.51,7.16,5.10,1.95,1.42,1.95,1.42,35.12,20.03
9.03,7.24,5.11,2.15,1.44,2.15,1.44,35.39,20.15
10.56,7.33,5.12,3.39,2.79,3.39,2.79,35.64,20.27
12.09,7.44,5.13,3.88,2.78,3.88,2.78,35.89,20.37
13.63,7.55,5.15,4.35,3.27,4.35,3.27,36.12,20.48
15.16,7.68,5.16,5.77,4.74,5.77,4.74,36.34,20.57
16.70,7.83,5.18,5.92,4.68,5.92,4.68,36.55,20.66
18.24,7.98,5.20,7.43,5.90,7.43,5.90,36.74,20.74
19.77,8.15,5.21,8.40,7.01,8.40,7.01,36.92,20.82
21.30,8.33,5.24,8.93,7.27,8.93,7.27,37.08,20.89
22.82,8.52,5.26,10.76,8.94,10.76,8.94,37.24,20.95
24.36,8.72,5.28,11.17,9.69,11.17,9.69,37.38,21.00
25.89,8.94,5.31,12.58,10.39,12.58,10.39,37.50,21.05
27.44,9.16,5.33,14.22,12.23,14.22,12.23,37.62,21.09
28.98,9.40,5.36,13.96,12.47,13.96,12.47,37.72,21.12
30.52,9.65,5.39,16.34,13.82,16.34,13.82,37.80,21.14
32.07,9.91,5.42,16.62,15.15,16.62,15.15,37.88,21.16
33.62,10.18,5.45,17.74,15.55,17.74,15.55,37.94,21.17
35.17,10.46,5.48,19.27,17.12,19.27,17.12,37.99,21.18
36.73,10.75,5.52,18.78,17.56,18.78,17.56,38.02,21.17
38.27,11.05,5.55,21.27,18.32,21.27,18.32,38.04,21.16
39.82,11.36,5.59,20.78,19.47,20.78,19.47,38.05,21.14
41.37,11.68,5.62,21.75,19.73,21.75,19.73,38.04,21.12
