--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,0.00,0.04,0.00,0.04,33.60,19.32
1.39,7.00,5.08,0.07,-0.02,0.07,-0.02,33.90,19.46
2.94,7.02,5.08,0.49,0.35,0.49,0.35,34.23,19.61
4.46,7.05,5.09,0.76,0.79,0.76,0.79,34.54,19.76
5.98,7.10,5.09,0.52,0.36,0.52,0.36,34.83,19.90
7.51,7.16,5.10,1.73,1.20,1.73,1.20,35.12,20.03
9.03,7.24,5.11,1.77,1.65,1.77,1.65,35.39,20.15
10.56,7.33,5.12,2.35,1.62,2.35,1.62,35.64,20.27
12.09,7.44,5.13,3.17,2.68,3.17,2.68,35.89,20.37
13.62,7.55,5.15,3.20,2.80,3.20,2.80,36.12,20.48
15.14,7.68,5.16,4.64,3.11,4.64,3.11,36.34,20.57
16.68,7.82,5.18,4.96,4.63,4.96,4.63,36.54,20.66
18.22,7.98,5.19,5.41,4.44,5.41,4.44,36.74,20.74
19.76,8.15,5.21,7.23,5.29,7.23,5.29,36.92,20.82
21.30,8.33,5.24,6.70,6.63,6.70,6.63,37.08,20.89
22.82,8.52,5.26,8.46,6.34,8.46,6.34,37.24,20.95
24.35,8.72,5.28,8.98,7.63,8.98,7.63,37.38,21.00
25.89,8.94,5.31,9.28,8.39,9.28,8.39,37.50,21.05
27.43,9.16,5.33,11.16,8.60,11.16,8.60,37.62,21.08
28.96,9.40,5.36,10.66,10.06,10.66,10.06,37.72,21.12
30.50,9.65,5.39,12.14,10.34,12.14,10.34,37.80,21.14
32.03,9.90,5.42,13.31,10.79,13.31,10.79,37.88,21.16
33.58,10.17,5.45,12.63,12.27,12.63,12.27,37.94,21.17
35.12,10.45,5.48,14.80,12.35,14.80,12.35,37.99,21.18
36.66,10.74,5.52,14.15,13.24,14.15,13.24,38.02,21.17
38.21,11.04,5.55,15.59,14.09,15.59,14.09,38.04,21.16
39.76,11.35,5.59,16.55,14.16,16.55,14.16,38.05,21.14
41.31,11.67,5.62,15.74,15.35,15.74,15.35,38.04,21.12
42.85,11.99,5.66,17.69,15.73,17.69,15.73,38.02,21.09
44.40,12.33,5.70,16.87,16.37,16.87,16.37,37.99,21.05
45.94,12.67,5.74,17.98,17.09,17.98,17.09,37.94,21.00
47.48,13.02,5.78,18.17,17.29,18.17,17.29,37.88,20.95
49.03,13.38,5.82,17.98,17.95,17.98,17.95,37.81,20.89
50.58,13.75,5.86,19.35,18.38,19.35,18.38,37.72,20.82
52.13,14.13,5.91,18.36,19.13,18.36,19.13,37.62,20.75
53.68,14.51,5.95,19.02,19.55,19.02,19.55,37.51,20.66
55.23,14.90,6.00,19.27,20.10,19.27,20.10,37.38,20.57
56.77,15.30,6.04,19.27,21.04,19.27,21.04,37.24,20.48
58.31,15.70,6.09,19.48,21.45,19.48,21.45,37.09,20.37
59.85,16.10,6.14,19.63,22.44,19.63,22.44,36.92,20.26
61.40,16.52,6.19,20.26,23.25,20.26,23.25,36.74,20.15
62.94,16.94,6.23,20.28,23.82,20.28,23.82,36.55,20.02
64.48,17.36,6.28,21.01,25.47,21.01,25.47,36.34,19.89
66.03,17.80,6.33,20.86,26.20,20.86,26.20,36.12,19.75
67.56,18.23,6.38,21.88,27.17,21.88,27.17,35.89,19.60
69.10,18.67,6.44,22.37,28.64,22.37,28.64,35.64,19.45
70.65,19.12,6.49,22.64,29.43,22.64,29.43,35.38,19.29
72.19,19.57,6.54,23.85,31.17,23.85,31.17,35.10,19.12
73.74,20.03,6.59,24.01,32.19,24.01,32.19,34.82,18.95
75.29,20.49,6.65,25.21,33.05,25.21,33.05,34.52,18.77
76.84,20.95,6.70,25.82,35.04,25.82,35.04,34.20,18.57
78.38,21.42,6.75,26.77,36.24,26.77,36.24,33.87,18.38
79.94,21.89,6.81,28.14,37.66,28.14,37.66,33.53,18.17
81.49,22.36,6.86,28.23,38.85,28.23,38.85,33.17,17.96
83.03,22.84,6.92,29.48,39.91,29.48,39.91,32.80,17.74
84.58,23.32,6.98,30.17,41.51,30.17,41.51,32.42,17.52
86.13,23.80,7.03,31.16,42.41,31.16,42.41,32.03,17.29
87.67,24.28,7.09,31.79,43.37,31.79,43.37,31.62,17.05
89.22,24.77,7.14,31.90,44.54,31.90,44.54,31.19,16.80
90.77,25.26,7.20,32.48,45.38,32.48,45.38,30.76,16.54
92.31,25.74,7.26,32.57,46.19,32.57,46.19,30.31,16.28
93.86,26.23,7.31,32.69,46.28,32.69,46.28,29.85,16.01
95.41,26.72,7.37,32.35,46.57,32.35,46.57,29.37,15.74
96.96,27.22,7.43,32.12,46.49,32.12,46.49,28.88,15.45
98.51,27.71,7.48,31.48,46.24,31.48,46.24,28.37,15.16
100.07,28.20,7.54,30.88,45.78,30.88,45.78,27.85,14.86
101.61,28.70,7.60,29.64,45.16,29.64,45.16,27.32,14.56
103.15,29.18,7.66,28.61,44.18,28.61,44.18,26.78,14.25
104.70,29.68,7.71,27.36,42.90,27.36,42.90,26.22,13.93
106.26,30.17,7.77,25.50,41.59,25.50,41.59,25.65,13.60
107.80,30.66,7.83,24.11,40.04,24.11,40.04,25.07,13.27
109.34,31.14,7.88,21.93,38.09,21.93,38.09,24.47,12.93
110.89,31.63,7.94,20.20,36.38,20.20,36.38,23.86,12.58
112.44,32.12,8.00,18.33,34.36,18.33,34.36,23.24,12.23
113.98,32.60,8.05,15.64,31.97,15.64,31.97,22.60,11.87
115.53,33.08,8.11,13.49,29.90,13.49,29.90,21.95,11.50
117.08,33.56,8.16,10.92,27.31,10.92,27.31,21.28,11.12
118.62,34.04,8.22,8.17,24.43,8.17,24.43,20.61,10.74
120.17,34.51,8.27,5.62,22.13,5.62,22.13,19.91,10.35
121.72,34.98,8.33,2.76,19.10,2.76,19.10,19.21,9.95
123.26,35.45,8.38,0.12,16.07,0.12,16.07,18.49,9.54
124.80,35.91,8.44,-2.68,13.45,-2.68,13.45,17.76,9.13
126.35,36.37,8.49,-5.17,10.49,-5.17,10.49,17.02,8.71
127.90,36.82,8.54,-8.05,7.73,-8.05,7.73,16.26,8.29
129.45,37.27,8.59,-10.69,5.01,-10.69,5.01,15.49,7.85
131.00,37.72,8.65,-12.98,2.34,-12.98,2.34,14.70,7.41
132.54,38.16,8.70,-15.44,-0.40,-15.44,-0.40,13.90,6.96
134.09,38.60,8.75,-17.83,-2.91,-17.83,-2.91,13.09,6.51
135.66,39.04,8.80,-20.06,-5.46,-20.06,-5.46,12.25,6.04
137.21,39.47,8.85,-21.88,-7.85,-21.88,-7.85,11.41,5.57
138.78,39.89,8.90,-23.81,-9.84,-23.81,-9.84,10.54,5.08
140.34,40.31,8.95,-25.02,-11.92,-25.02,-11.92,9.67,4.60
141.90,40.72,9.00,-26.61,-13.32,-26.61,-13.32,8.78,4.10
143.46,41.13,9.04,-27.52,-15.17,-27.52,-15.17,7.88,3.60
145.02,41.53,9.09,-28.33,-16.52,-28.33,-16.52,6.96,3.09
146.59,41.92,9.13,-29.00,-17.21,-29.00,-17.21,6.03,2.57
148.14,42.30,9.18,-29.15,-18.42,-29.15,-18.42,5.10,2.05
149.70,42.68,9.22,-29.20,-18.48,-29.20,-18.48,4.14,1.51
151.25,43.05,9.27,-28.85,-18.89,-28.85,-18.89,3.17,0.97
152.82,43.41,9.31,-28.30,-18.90,-28.30,-18.90,2.18,0.43
154.38,43.77,9.35,-27.32,-18.21,-27.32,-18.21,1.19,-0.13
155.96,44.12,9.39,-26.18,-17.96,-26.18,-17.96,0.16,-0.70
157.53,44.46,9.43,-24.62,-16.63,-24.62,-16.63,-0.87,-1.27
