--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,0.02,-0.07,0.02,-0.07,33.60,19.32
1.43,7.00,5.08,0.09,0.07,0.09,0.07,33.91,19.46
2.96,7.02,5.08,0.37,0.13,0.37,0.13,34.23,19.62
4.48,7.05,5.09,0.53,0.82,0.53,0.82,34.54,19.76
6.00,7.10,5.09,1.54,0.72,1.54,0.72,34.84,19.90
7.52,7.17,5.10,1.86,1.13,1.86,1.13,35.12,20.03
9.05,7.24,5.11,2.57,2.07,2.57,2.07,35.39,20.15
10.58,7.33,5.12,3.72,2.24,3.72,2.24,35.65,20.27
12.11,7.44,5.13,4.08,3.04,4.08,3.04,35.89,20.38
13.64,7.55,5.15,5.27,4.20,5.27,4.20,36.12,20.48
15.16,7.68,5.16,6.56,4.47,6.56,4.47,36.34,20.57
16.70,7.83,5.18,7.00,5.56,7.00,5.56,36.55,20.66
18.23,7.98,5.20,9.00,6.99,9.00,6.99,36.74,20.74
19.75,8.15,5.21,10.23,7.15,10.23,7.15,36.92,20.82
21.29,8.33,5.24,10.91,8.71,10.91,8.71,37.08,20.89
22.82,8.52,5.26,13.45,9.92,13.45,9.92,37.24,20.95
24.37,8.72,5.28,13.78,10.36,13.78,10.36,37.38,21.00
25.90,8.94,5.31,15.72,12.01,15.72,12.01,37.50,21.05
27.44,9.16,5.33,17.34,12.46,17.34,12.46,37.62,21.09
28.98,9.40,5.36,17.99,12.90,17.99,12.90,37.72,21.12
30.52,9.65,5.39,20.49,14.01,20.49,14.01,37.81,21.14
32.06,9.91,5.42,21.36,14.01,21.36,14.01,37.88,21.16
33.60,10.18,5.45,22.17,14.94,22.17,14.94,37.94,21.17
35.14,10.45,5.48,24.75,16.84,24.75,16.84,37.99,21.18
36.69,10.75,5.52,24.07,17.40,24.07,17.40,38.02,21.17
38.23,11.04,5.55,26.41,19.21,26.41,19.21,38.04,21.16
39.78,11.35,5.59,27.19,20.07,27.19,20.07,38.05,21.14
41.31,11.67,5.62,27.11,20.57,27.11,20.57,38.04,21.12
42.86,11.99,5.66,29.61,22.02,29.61,22.02,38.02,21.09
44.40,12.33,5.70,29.01,22.54,29.01,22.54,37.99,21.05
45.93,12.67,5.74,29.79,23.55,29.79,23.55,37.94,21.00
47.48,13.02,5.78,30.86,24.64,30.86,24.64,37.88,20.95
49.02,13.38,5.82,29.73,25.07,29.73,25.07,37.81,20.89
50.57,13.75,5.86,31.21,25.61,31.21,25.61,37.72,20.82
52.12,14.12,5.91,30.92,25.98,30.92,25.98,37.62,20.75
53.67,14.51,5.95,30.64,26.33,30.64,26.33,37.51,20.66
55.22,14.90,6.00,30.83,26.73,30.83,26.73,37.38,20.57
56.77,15.30,6.04,29.83,26.88,29.83,26.88,37.24,20.48
58.32,15.70,6.09,29.81,27.21,29.81,27.21,37.09,20.37
59.86,16.11,6.14,29.19,27.06,29.19,27.06,36.92,20.26
61.40,16.52,6.19,28.37,26.98,28.37,26.98,36.74,20.15
62.95,16.94,6.24,27.57,26.97,27.57,26.97,36.54,20.02
64.49,17.37,6.28,26.61,26.33,26.61,26.33,36.34,19.89
66.05,17.80,6.34,25.66,26.38,25.66,26.38,36.12,19.75
67.60,18.24,6.39,24.06,25.93,24.06,25.93,35.88,19.60
69.15,18.68,6.44,23.24,24.75,23.24,24.75,35.63,19.45
70.69,19.13,6.49,21.85,24.56,21.85,24.56,35.37,19.29
72.25,19.59,6.54,20.25,23.69,20.25,23.69,35.09,19.12
73.79,20.04,6.59,19.51,22.60,19.51,22.60,34.81,18.94
75.34,20.50,6.65,17.16,22.49,17.16,22.49,34.50,18.76
76.87,20.96,6.70,15.75,21.66,15.75,21.66,34.19,18.57
78.42,21.43,6.76,14.51,20.61,14.51,20.61,33.86,18.37
79.97,21.90,6.81,12.56,20.13,12.56,20.13,33.52,18.17
81.52,22.37,6.87,11.31,19.06,11.31,19.06,33.16,17.96
83.07,22.85,6.92,9.79,18.06,9.79,18.06,32.79,17.74
84.61,23.33,6.98,8.00,17.44,8.00,17.44,32.41,17.51
86.15,23.81,7.03,6.67,16.57,6.67,16.57,32.02,17.28
87.69,24.29,7.09,5.12,15.84,5.12,15.84,31.61,17.04
89.23,24.77,7.14,3.70,15.00,3.70,15.00,31.19,16.80
90.77,25.26,7.20,2.17,14.17,2.17,14.17,30.76,16.54
92.31,25.74,7.26,0.74,13.35,0.74,13.35,30.31,16.28
93.86,26.23,7.31,-0.71,12.50,-0.71,12.50,29.85,16.01
95.40,26.72,7.37,-2.01,11.80,-2.01,11.80,29.37,15.74
96.95,27.21,7.43,-3.36,11.05,-3.36,11.05,28.88,15.46
98.50,27.70,7.48,-4.81,10.40,-4.81,10.40,28.38,15.17
100.05,28.20,7.54,-6.06,9.66,-6.06,9.66,27.86,14.87
101.59,28.69,7.60,-7.41,8.92,-7.41,8.92,27.33,14.56
103.14,29.18,7.66,-8.57,8.49,-8.57,8.49,26.79,14.25
104.70,29.68,7.71,-9.53,7.73,-9.53,7.73,26.22,13.93
106.25,30.17,7.77,-10.60,7.06,-10.60,7.06,25.65,13.60
107.80,30.66,7.83,-11.54,6.60,-11.54,6.60,25.07,13.27
109.35,31.15,7.88,-12.55,5.94,-12.55,5.94,24.47,12.93
110.89,31.63,7.94,-13.69,5.50,-13.69,5.50,23.86,12.58
112.44,32.12,8.00,-14.39,5.15,-14.39,5.15,23.24,12.23
113.99,32.60,8.05,-15.41,4.51,-15.41,4.51,22.60,11.86
115.53,33.08,8.11,-16.06,4.19,-16.06,4.19,21.95,11.50
117.09,33.56,8.16,-16.65,3.80,-16.65,3.80,21.28,11.12
118.63,34.04,8.22,-17.23,3.24,-17.23,3.24,20.60,10.73
120.19,34.52,8.27,-17.66,3.01,-17.66,3.01,19.90,10.34
121.74,34.99,8.33,-18.13,2.75,-18.13,2.75,19.20,9.94
123.30,35.46,8.38,-18.56,2.53,-18.56,2.53,18.47,9.53
124.85,35.92,8.44,-18.70,2.34,-18.70,2.34,17.74,9.12
126.40,36.38,8.49,-18.92,2.24,-18.92,2.24,17.00,8.70
127.95,36.84,8.54,-18.87,2.09,-18.87,2.09,16.24,8.27
129.50,37.29,8.60,-18.89,2.12,-18.89,2.12,15.46,7.84
131.05,37.74,8.65,-18.78,2.13,-18.78,2.13,14.67,7.40
132.60,38.18,8.70,-18.56,2.29,-18.56,2.29,13.87,6.95
134.15,38.62,8.75,-18.37,2.60,-18.37,2.60,13.06,6.49
135.70,39.05,8.80,-18.05,2.70,-18.05,2.70,12.23,6.03
137.24,39.47,8.85,-17.46,2.89,-17.46,2.89,11.39,5.56
138.79,39.90,8.90,-16.86,3.13,-16.86,3.13,10.54,5.08
140.34,40.31,8.95,-16.33,3.31,-16.33,3.31,9.67,4.60
141.88,40.72,8.99,-15.52,3.74,-15.52,3.74,8.79,4.10
143.44,41.12,9.04,-14.87,4.19,-14.87,4.19,7.90,3.61
144.99,41.52,9.09,-14.19,4.49,-14.19,4.49,6.99,3.10
146.54,41.91,9.13,-13.29,4.88,-13.29,4.88,6.06,2.58
148.09,42.29,9.18,-12.51,5.24,-12.51,5.24,5.13,2.06
149.64,42.67,9.22,-11.50,5.54,-11.50,5.54,4.18,1.53
151.19,43.04,9.26,-10.65,6.03,-10.65,6.03,3.21,1.00
152.73,43.39,9.31,-9.60,6.31,-9.60,6.31,2.24,0.46
154.28,43.75,9.35,-8.57,6.78,-8.57,6.78,1.25,-0.09
155.83,44.09,9.39,-7.70,7.36,-7.70,7.36,0.25,-0.65
157.37,44.42,9.42,-6.66,7.54,-6.66,7.54,-0.76,-1.21
158.92,44.75,9.46,-5.74,7.91,-5.74,7.91,-1.79,-1.78
160.48,45.07,9.50,-4.67,8.25,-4.67,8.25,-2.84,-2.37
162.04,45.38,9.54,-3.60,8.60,-3.60,8.60,-3.91,-2.96
163.59,45.68,9.57,-2.73,8.93,-2.73,8.93,-4.98,-3.55
165.15,45.97,9.60,-1.82,9.22,-1.82,9.22,-6.07,-4.15
166.71,46.25,9.64,-1.03,9.32,-1.03,9.32,-7.17,-4.76
168.26,46.51,9.67,-0.12,9.67,-0.12,9.67,-8.28,-5.38
169.81,46.77,9.70,0.75,9.71,0.75,9.71,-9.41,-6.00
171.34,47.02,9.73,1.47,9.81,1.47,9.81,-10.54,-6.62
172.89,47.25,9.75,2.26,9.85,2.26,9.85,-11.68,-7.26
174.43,47.48,9.78,2.76,9.79,2.76,9.79,-12.84,-7.90
175.99,47.69,9.80,3.41,9.71,3.41,9.71,-14.03,-8.55
177.53,47.89,9.83,4.13,9.69,4.13,9.69,-15.22,-9.21
179.09,48.09,9.85,4.42,9.47,4.42,9.47,-16.43,-9.88
180.64,48.26,9.87,5.07,9.37,5.07,9.37,-17.65,-10.55
182.19,48.43,9.89,5.26,9.05,5.26,9.05,-18.88,-11.23
183.74,48.58,9.91,5.56,8.70,5.56,8.70,-20.12,-11.91
185.28,48.72,9.92,6.13,8.45,6.13,8.45,-21.38,-12.61
186.84,48.85,9.94,6.10,8.06,6.10,8.06,-22.65,-13.31
188.38,48.97,9.95,6.48,7.69,6.48,7.69,-23.94,-14.02
189.94,49.07,9.96,6.51,7.27,6.51,7.27,-25.24,-14.74
191.49,49.16,9.97,6.28,6.83,6.28,6.83,-26.56,-15.46
193.05,49.23,9.98,6.73,6.33,6.73,6.33,-27.89,-16.19
194.60,49.29,9.99,6.34,5.87,6.34,5.87,-29.24,-16.93
196.16,49.33,9.99,6.36,5.35,6.36,5.35,-30.60,-17.68
197.71,49.36,10.00,6.53,4.84,6.53,4.84,-31.97,-18.43
199.26,49.38,10.00,5.95,4.22,5.95,4.22,-33.35,-19.19
200.82,49.38,10.00,6.27,3.72,6.27,3.72,-6.61,-11.80
202.26,49.38,10.00,6.15,3.48,6.15,3.48,-6.65,-11.97
203.81,49.37,10.00,6.19,3.25,6.19,3.25,-6.68,-12.16
205.35,49.36,10.00,6.17,3.06,6.17,3.06,-6.72,-12.35
206.89,49.34,10.01,6.29,2.75,6.29,2.75,-6.75,-12.54
208.45,49.32,10.01,6.51,2.37,6.51,2.37,-6.77,-12.72
210.00,49.29,10.01,6.51,2.05,6.51,2.05,-6.80,-12.91
211.53,49.26,10.02,6.54,1.69,6.54,1.69,-6.81,-13.09
213.09,49.22,10.02,6.42,1.20,6.42,1.20,-6.83,-13.27
214.63,49.18,10.03,6.23,0.67,6.23,0.67,-6.83,-13.45
216.17,49.13,10.04,6.25,0.05,6.25,0.05,-6.84,-13.63
217.72,49.08,10.04,5.77,-0.51,5.77,-0.51,-6.84,-13.80
219.26,49.02,10.05,5.46,-1.07,5.46,-1.07,-6.84,-13.98
220.81,48.96,10.06,5.23,-1.83,5.23,-1.83,-6.83,-14.15
222.38,48.89,10.07,4.51,-2.57,4.51,-2.57,-6.82,-14.33
223.94,48.82,10.08,4.20,-3.46,4.20,-3.46,-6.80,-14.50
225.48,48.75,10.10,3.63,-4.18,3.63,-4.18,-6.78,-14.67
227.05,48.67,10.11,2.79,-5.07,2.79,-5.07,-6.76,-14.84
228.60,48.59,10.12,2.50,-6.04,2.50,-6.04,-6.73,-15.01
230.14,48.50,10.14,1.47,-6.98,1.47,-6.98,-6.69,-15.18
231.71,48.40,10.16,0.77,-7.83,0.77,-7.83,-6.66,-15.35
233.27,48.31,10.17,0.28,-8.91,0.28,-8.91,-6.62,-15.51
234.83,48.21,10.19,-1.10,-9.77,-1.10,-9.77,-6.57,-15.68
236.39,48.10,10.21,-1.48,-10.80,-1.48,-10.80,-6.52,-15.84
237.96,47.99,10.24,-2.65,-11.78,-2.65,-11.78,-6.47,-16.00
239.53,47.88,10.26,-3.62,-12.63,-3.62,-12.63,-6.41,-16.17
241.10,47.76,10.28,-4.01,-13.78,-4.01,-13.78,-6.34,-16.33
242.68,47.64,10.31,-5.58,-14.67,-5.58,-14.67,-6.28,-16.49
244.25,47.51,10.33,-5.60,-15.47,-5.60,-15.47,-6.20,-16.64
245.83,47.39,10.36,-7.02,-16.52,-7.02,-16.52,-6.13,-16.80
247.40,47.25,10.39,-7.55,-16.95,-7.55,-16.95,-6.05,-16.96
248.98,47.12,10.42,-7.73,-17.80,-7.73,-17.80,-5.96,-17.11
250.56,46.98,10.45,-9.39,-18.48,-9.39,-18.48,-5.87,-17.26
252.13,46.83,10.49,-9.09,-18.70,-9.09,-18.70,-5.78,-17.42
