--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,0.04,-0.02,0.04,-0.02,33.60,19.32
1.43,7.00,5.08,0.20,0.14,0.20,0.14,33.91,19.46
2.97,7.02,5.08,0.11,0.07,0.11,0.07,34.23,19.62
4.48,7.05,5.09,0.55,0.64,0.55,0.64,34.54,19.76
6.01,7.10,5.09,-0.37,1.05,-0.37,1.05,34.84,19.90
7.53,7.17,5.10,-2.02,1.02,-2.02,1.02,35.12,20.03
9.07,7.24,5.11,-3.90,2.10,-3.90,2.10,35.39,20.15
10.61,7.33,5.12,-6.67,2.63,-6.67,2.63,35.65,20.27
12.15,7.44,5.13,-6.48,3.35,-6.48,3.35,35.90,20.38
13.69,7.56,5.15,-5.34,4.19,-5.34,4.19,36.13,20.48
15.24,7.69,5.16,-3.82,4.61,-3.82,4.61,36.35,20.58
16.78,7.83,5.18,-2.55,4.97,-2.55,4.97,36.56,20.67
18.33,7.99,5.20,-1.91,5.79,-1.91,5.79,36.75,20.75
19.87,8.16,5.22,-0.59,5.97,-0.59,5.97,36.93,20.82
21.41,8.34,5.24,0.91,7.18,0.91,7.18,37.10,20.89
22.94,8.53,5.26,1.11,8.64,1.11,8.64,37.25,20.95
24.48,8.74,5.28,2.57,9.37,2.57,9.37,37.39,21.00
26.02,8.95,5.31,3.81,10.21,3.81,10.21,37.51,21.05
27.55,9.18,5.33,5.48,10.56,5.48,10.56,37.63,21.09
29.09,9.42,5.36,7.04,11.22,7.04,11.22,37.72,21.12
30.63,9.67,5.39,7.61,12.62,7.61,12.62,37.81,21.14
32.17,9.93,5.42,9.70,13.28,9.70,13.28,37.88,21.16
33.71,10.20,5.45,10.76,14.44,10.76,14.44,37.94,21.17
35.25,10.47,5.48,11.34,15.51,11.34,15.51,37.99,21.18
36.80,10.77,5.52,13.26,15.96,13.26,15.96,38.02,21.17
38.35,11.07,5.55,13.79,16.68,13.79,16.68,38.04,21.16
39.90,11.38,5.59,15.96,17.14,15.96,17.14,38.05,21.14
41.44,11.69,5.63,16.73,18.01,16.73,18.01,38.04,21.12
42.99,12.02,5.66,16.79,18.97,16.79,18.97,38.02,21.08
44.53,12.36,5.70,18.74,19.49,18.74,19.49,37.99,21.04
46.07,12.70,5.74,18.76,20.13,18.76,20.13,37.94,21.00
47.61,13.05,5.78,20.39,20.57,20.39,20.57,37.88,20.94
49.15,13.41,5.83,20.77,20.92,20.77,20.92,37.80,20.88
50.70,13.78,5.87,21.20,21.28,21.20,21.28,37.71,20.81
52.25,14.16,5.91,22.80,21.54,22.80,21.54,37.61,20.74
53.80,14.54,5.96,22.27,22.39,22.27,22.39,37.50,20.66
55.35,14.93,6.00,23.07,22.39,23.07,22.39,37.37,20.57
56.89,15.33,6.05,22.98,22.74,22.98,22.74,37.23,20.47
58.44,15.73,6.09,23.42,23.05,23.42,23.05,37.07,20.36
59.98,16.14,6.14,23.99,22.73,23.99,22.73,36.91,20.25
61.53,16.56,6.19,23.81,23.51,23.81,23.51,36.72,20.14
63.09,16.98,6.24,24.07,23.33,24.07,23.33,36.53,20.01
64.62,17.40,6.29,23.95,23.02,23.95,23.02,36.32,19.88
66.17,17.84,6.34,24.21,23.78,24.21,23.78,36.10,19.74
67.72,18.28,6.39,23.62,23.27,23.62,23.27,35.86,19.59
69.27,18.72,6.44,24.00,23.41,24.00,23.41,35.61,19.43
70.81,19.17,6.49,23.80,23.66,23.80,23.66,35.35,19.27
72.36,19.62,6.55,23.08,22.93,23.08,22.93,35.07,19.10
73.90,20.07,6.60,23.60,23.65,23.60,23.65,34.79,18.93
75.44,20.53,6.65,22.57,23.63,22.57,23.63,34.48,18.75
77.00,21.00,6.71,22.72,23.00,22.72,23.00,34.17,18.56
78.53,21.46,6.76,22.37,23.80,22.37,23.80,33.84,18.36
80.08,21.93,6.81,21.42,23.64,21.42,23.64,33.50,18.15
81.62,22.40,6.87,22.33,23.36,22.33,23.36,33.14,17.94
83.17,22.88,6.92,21.33,23.81,21.33,23.81,32.77,17.72
84.72,23.36,6.98,21.23,23.55,21.23,23.55,32.39,17.50
86.27,23.84,7.04,21.26,23.77,21.26,23.77,31.99,17.26
87.82,24.33,7.09,20.49,23.88,20.49,23.88,31.58,17.02
89.37,24.82,7.15,20.73,23.77,20.73,23.77,31.15,16.77
90.93,25.30,7.21,20.01,23.94,20.01,23.94,30.71,16.52
92.47,25.79,7.26,19.65,23.93,19.65,23.93,30.26,16.26
94.03,26.28,7.32,19.13,23.92,19.13,23.92,29.80,15.99
95.57,26.77,7.38,18.67,23.78,18.67,23.78,29.32,15.71
97.12,27.27,7.43,17.94,23.71,17.94,23.71,28.83,15.43
98.67,27.76,7.49,17.33,23.49,17.33,23.49,28.32,15.13
100.23,28.25,7.55,16.87,23.12,16.87,23.12,27.80,14.83
101.77,28.75,7.61,16.00,22.91,16.00,22.91,27.27,14.53
103.32,29.24,7.66,15.67,22.74,15.67,22.74,26.72,14.22
104.86,29.73,7.72,14.50,22.47,14.50,22.47,26.17,13.90
106.41,30.22,7.78,13.73,22.32,13.73,22.32,25.59,13.57
107.96,30.71,7.83,12.89,22.03,12.89,22.03,25.01,13.23
109.51,31.20,7.89,12.03,21.65,12.03,21.65,24.41,12.89
111.06,31.68,7.95,11.45,21.24,11.45,21.24,23.80,12.55
112.61,32.17,8.00,10.63,20.81,10.63,20.81,23.17,12.19
114.16,32.65,8.06,9.77,20.38,9.77,20.38,22.53,11.83
115.70,33.13,8.11,8.58,19.91,8.58,19.91,21.88,11.46
117.24,33.61,8.17,7.40,19.62,7.40,19.62,21.21,11.08
118.78,34.08,8.22,6.21,18.86,6.21,18.86,20.54,10.70
120.33,34.56,8.28,4.79,17.94,4.79,17.94,19.84,10.31
121.87,35.02,8.33,3.59,17.06,3.59,17.06,19.14,9.91
123.41,35.49,8.39,2.30,15.90,2.30,15.90,18.42,9.50
124.95,35.95,8.44,0.99,14.98,0.99,14.98,17.69,9.09
126.49,36.41,8.49,-0.62,14.20,-0.62,14.20,16.95,8.68
128.03,36.86,8.55,-2.15,13.08,-2.15,13.08,16.20,8.25
129.57,37.31,8.60,-3.58,12.03,-3.58,12.03,15.42,7.82
131.12,37.76,8.65,-5.18,10.84,-5.18,10.84,14.64,7.38
132.68,38.20,8.70,-6.37,9.67,-6.37,9.67,13.83,6.92
134.23,38.64,8.75,-8.05,8.35,-8.05,8.35,13.01,6.47
135.78,39.07,8.80,-9.47,7.09,-9.47,7.09,12.19,6.00
137.31,39.49,8.85,-10.96,5.93,-10.96,5.93,11.35,5.54
138.86,39.91,8.90,-12.48,4.70,-12.48,4.70,10.50,5.06
140.40,40.33,8.95,-13.79,3.64,-13.79,3.64,9.63,4.58
141.96,40.74,9.00,-14.97,2.41,-14.97,2.41,8.75,4.08
143.50,41.14,9.04,-15.97,1.25,-15.97,1.25,7.86,3.58
145.05,41.54,9.09,-17.05,0.21,-17.05,0.21,6.95,3.08
