--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,-0.04,0.07,-0.04,0.07,33.60,19.32
1.43,7.00,5.08,0.14,0.05,0.14,0.05,33.91,19.46
2.97,7.02,5.08,0.46,0.62,0.46,0.62,34.23,19.62
4.49,7.05,5.09,0.66,0.49,0.66,0.49,34.54,19.76
6.01,7.10,5.09,1.02,0.63,1.02,0.63,34.84,19.90
7.52,7.16,5.10,1.96,1.67,1.96,1.67,35.12,20.03
9.05,7.24,5.11,2.34,1.67,2.34,1.67,35.39,20.15
10.58,7.33,5.12,3.08,2.08,3.08,2.08,35.65,20.27
12.10,7.44,5.13,4.13,3.36,4.13,3.36,35.89,20.38
13.63,7.55,5.15,4.32,3.23,4.32,3.23,36.12,20.48
15.17,7.68,5.16,5.53,4.08,5.53,4.08,36.34,20.57
16.70,7.83,5.18,6.60,5.27,6.60,5.27,36.55,20.66
18.23,7.98,5.20,7.09,5.34,7.09,5.34,36.74,20.74
19.76,8.15,5.21,8.73,6.50,8.73,6.50,36.92,20.82
21.29,8.33,5.24,9.51,7.65,9.51,7.65,37.08,20.89
22.83,8.52,5.26,10.45,8.00,10.45,8.00,37.24,20.95
24.36,8.72,5.28,12.04,9.48,12.04,9.48,37.38,21.00
25.89,8.94,5.31,12.26,10.43,12.26,10.43,37.50,21.05
27.43,9.16,5.33,14.10,11.05,14.10,11.05,37.62,21.08
28.96,9.40,5.36,15.32,12.74,15.32,12.74,37.72,21.12
30.50,9.65,5.39,15.48,13.32,15.48,13.32,37.80,21.14
32.05,9.91,5.42,17.59,14.09,17.59,14.09,37.88,21.16
