--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,0.07,-0.04,0.07,-0.04,33.60,19.32
1.42,7.00,5.08,0.14,0.05,0.14,0.05,33.91,19.46
2.97,7.02,5.08,0.35,0.22,0.35,0.22,34.23,19.62
4.48,7.05,5.09,0.64,0.47,0.64,0.47,34.54,19.76
6.01,7.10,5.09,1.48,1.32,1.48,1.32,34.84,19.90
7.54,7.17,5.10,1.79,1.42,1.79,1.42,35.12,20.03
9.07,7.24,5.11,2.87,2.17,2.87,2.17,35.39,20.15
10.60,7.33,5.12,3.67,3.33,3.67,3.33,35.65,20.27
12.13,7.44,5.13,4.39,3.63,4.39,3.63,35.89,20.38
13.66,7.56,5.15,5.97,4.87,5.97,4.87,36.13,20.48
15.20,7.69,5.16,6.83,6.03,6.83,6.03,36.34,20.58
16.73,7.83,5.18,7.99,6.67,7.99,6.67,36.55,20.66
18.26,7.98,5.20,9.96,8.33,9.96,8.33,36.74,20.75
19.80,8.15,5.21,10.55,9.42,10.55,9.42,36.92,20.82
21.34,8.33,5.24,12.55,10.17,12.55,10.17,37.09,20.89
22.87,8.53,5.26,14.01,12.02,14.01,12.02,37.24,20.95
24.42,8.73,5.28,14.63,12.90,14.63,12.90,37.38,21.00
25.95,8.95,5.31,16.96,14.01,16.96,14.01,37.51,21.05
27.49,9.17,5.33,17.64,15.76,17.64,15.76,37.62,21.09
29.03,9.41,5.36,19.13,16.44,19.13,16.44,37.72,21.12
30.57,9.66,5.39,21.05,17.84,21.05,17.84,37.81,21.14
32.12,9.92,5.42,21.20,19.26,21.20,19.26,37.88,21.16
33.66,10.19,5.45,23.68,19.93,23.68,19.93,37.94,21.17
35.20,10.47,5.48,24.46,21.69,24.46,21.69,37.99,21.18
36.75,10.76,5.52,25.12,22.61,25.12,22.61,38.02,21.17
38.29,11.06,5.55,27.23,23.38,27.23,23.38,38.04,21.16
39.83,11.36,5.59,27.06,24.74,27.06,24.74,38.05,21.14
41.38,11.68,5.62,28.70,25.20,28.70,25.20,38.04,21.12
42.92,12.01,5.66,29.68,25.99,29.68,25.99,38.02,21.09
44.47,12.34,5.70,29.18,27.05,29.18,27.05,37.99,21.05
46.00,12.69,5.74,30.95,27.37,30.95,27.37,37.94,21.00
47.55,13.04,5.78,30.59,28.00,30.59,28.00,37.88,20.95
49.09,13.40,5.82,31.03,28.26,31.03,28.26,37.81,20.89
50.63,13.76,5.87,31.67,28.59,31.67,28.59,37.72,20.82
52.17,14.14,5.91,31.00,28.91,31.00,28.91,37.62,20.74
53.71,14.52,5.95,31.68,29.03,31.68,29.03,37.51,20.66
55.25,14.91,6.00,30.99,29.16,30.99,29.16,37.38,20.57
56.80,15.30,6.04,30.31,29.03,30.31,29.03,37.24,20.48
58.34,15.70,6.09,30.33,28.97,30.33,28.97,37.08,20.37
59.88,16.11,6.14,29.52,28.82,29.52,28.82,36.92,20.26
61.43,16.53,6.19,28.86,28.12,28.86,28.12,36.74,20.14
62.98,16.95,6.24,27.87,28.03,27.87,28.03,36.54,20.02
64.53,17.38,6.29,27.25,27.61,27.25,27.61,36.33,19.89
66.07,17.81,6.34,25.99,26.53,25.99,26.53,36.11,19.75
67.62,18.25,6.39,24.87,26.26,24.87,26.26,35.88,19.60
69.17,18.69,6.44,24.24,25.55,24.24,25.55,35.63,19.44
70.71,19.14,6.49,22.39,24.44,22.39,24.44,35.37,19.28
72.26,19.59,6.54,21.54,24.07,21.54,24.07,35.09,19.12
73.81,20.05,6.60,20.47,23.17,20.47,23.17,34.80,18.94
75.34,20.50,6.65,18.50,22.17,18.50,22.17,34.50,18.76
76.89,20.97,6.70,17.72,21.81,17.72,21.81,34.19,18.57
78.44,21.43,6.76,16.20,20.73,16.20,20.73,33.86,18.37
79.98,21.90,6.81,14.74,19.86,14.74,19.86,33.52,18.17
81.52,22.37,6.87,13.96,19.24,13.96,19.24,33.16,17.96
83.08,22.85,6.92,12.21,18.26,12.21,18.26,32.79,17.74
84.62,23.33,6.98,11.12,17.53,11.12,17.53,32.41,17.51
86.18,23.82,7.03,9.96,16.86,9.96,16.86,32.01,17.28
87.72,24.30,7.09,8.58,16.11,8.58,16.11,31.60,17.04
89.26,24.78,7.15,7.43,15.38,7.43,15.38,31.18,16.79
90.81,25.27,7.20,6.20,14.69,6.20,14.69,30.74,16.54
92.36,25.76,7.26,5.08,14.02,5.08,14.02,30.29,16.27
93.90,26.25,7.31,3.93,13.36,3.93,13.36,29.83,16.01
95.44,26.74,7.37,2.73,12.62,2.73,12.62,29.36,15.73
97.00,27.23,7.43,1.62,12.10,1.62,12.10,28.87,15.45
98.52,27.71,7.49,0.42,11.45,0.42,11.45,28.37,15.16
100.06,28.20,7.54,-0.64,10.91,-0.64,10.91,27.86,14.87
101.61,28.69,7.60,-1.77,10.30,-1.77,10.30,27.32,14.56
