--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,0.04,0.00,0.04,0.00,33.60,19.32
1.41,7.00,5.08,0.16,0.09,0.16,0.09,33.91,19.46
2.95,7.02,5.08,0.41,0.55,0.41,0.55,34.23,19.62
4.47,7.05,5.09,0.46,0.42,0.46,0.42,34.54,19.76
5.99,7.10,5.09,1.34,0.82,1.34,0.82,34.83,19.90
7.52,7.16,5.10,1.55,1.80,1.55,1.80,35.12,20.03
9.04,7.24,5.11,2.25,1.51,2.25,1.51,35.39,20.15
10.57,7.33,5.12,3.00,2.44,3.00,2.44,35.64,20.27
12.09,7.44,5.13,3.06,3.19,3.06,3.19,35.89,20.37
13.61,7.55,5.15,4.37,3.16,4.37,3.16,36.12,20.48
15.14,7.68,5.16,4.54,4.22,4.54,4.22,36.34,20.57
16.67,7.82,5.18,5.29,4.61,5.29,4.61,36.54,20.66
18.20,7.98,5.19,6.33,5.14,6.33,5.14,36.74,20.74
19.73,8.15,5.21,6.52,6.33,6.52,6.33,36.91,20.82
21.27,8.33,5.24,7.92,6.34,7.92,6.34,37.08,20.88
22.80,8.52,5.26,8.20,7.25,8.20,7.25,37.23,20.94
24.33,8.72,5.28,8.74,8.33,8.74,8.33,37.37,21.00
25.86,8.93,5.31,10.20,8.40,10.20,8.40,37.50,21.04
27.38,9.15,5.33,9.73,9.59,9.73,9.59,37.61,21.08
28.92,9.39,5.36,11.28,10.24,11.28,10.24,37.71,21.12
30.46,9.64,5.39,11.47,10.63,11.47,10.63,37.80,21.14
32.00,9.90,5.42,12.11,11.52,12.11,11.52,37.88,21.16
33.55,10.17,5.45,13.19,11.62,13.19,11.62,37.94,21.17
35.10,10.45,5.48,12.19,12.28,12.19,12.28,37.99,21.18
36.65,10.74,5.51,13.90,13.04,13.90,13.04,38.02,21.17
38.19,11.03,5.55,13.33,13.24,13.33,13.24,38.04,21.16
39.73,11.34,5.59,13.64,13.97,13.64,13.97,38.05,21.14
41.27,11.66,5.62,14.42,14.08,14.42,14.08,38.04,21.12
42.81,11.98,5.66,13.23,14.11,13.23,14.11,38.02,21.09
44.36,12.32,5.70,14.49,14.28,14.49,14.28,37.99,21.05
45.91,12.66,5.74,13.68,14.33,13.68,14.33,37.94,21.00
47.45,13.01,5.78,13.63,14.75,13.63,14.75,37.88,20.95
