--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,-0.07,0.02,-0.07,0.02,33.60,19.32
1.43,7.00,5.08,0.16,0.07,0.16,0.07,33.91,19.46
2.97,7.02,5.08,0.22,0.33,0.22,0.33,34.23,19.62
4.49,7.05,5.09,0.86,0.19,0.86,0.19,34.54,19.76
6.01,7.10,5.09,0.47,1.14,0.47,1.14,34.84,19.90
7.54,7.17,5.10,-0.50,1.33,-0.50,1.33,35.12,20.03
9.07,7.24,5.11,-1.73,1.82,-1.73,1.82,35.39,20.15
10.61,7.33,5.12,-4.57,3.01,-4.57,3.01,35.65,20.27
12.15,7.44,5.13,-6.57,3.37,-6.57,3.37,35.90,20.38
13.69,7.56,5.15,-6.54,4.37,-6.54,4.37,36.13,20.48
15.24,7.69,5.16,-5.21,5.20,-5.21,5.20,36.35,20.58
16.78,7.83,5.18,-3.37,5.62,-3.37,5.62,36.56,20.67
18.32,7.99,5.20,-2.48,6.22,-2.48,6.22,36.75,20.75
19.86,8.16,5.22,-1.23,6.69,-1.23,6.69,36.93,20.82
21.41,8.34,5.24,-0.11,7.30,-0.11,7.30,37.10,20.89
22.94,8.53,5.26,0.80,8.57,0.80,8.57,37.25,20.95
24.47,8.74,5.28,1.93,9.53,1.93,9.53,37.39,21.00
25.99,8.95,5.31,2.35,10.64,2.35,10.64,37.51,21.05
27.53,9.18,5.33,4.18,11.21,4.18,11.21,37.62,21.09
29.07,9.41,5.36,5.80,11.22,5.80,11.22,37.72,21.12
30.61,9.66,5.39,6.65,12.05,6.65,12.05,37.81,21.14
32.14,9.92,5.42,8.31,13.12,8.31,13.12,37.88,21.16
33.69,10.19,5.45,8.48,13.94,8.48,13.94,37.94,21.17
35.23,10.47,5.48,10.21,15.02,10.21,15.02,37.99,21.18
36.78,10.76,5.52,10.79,15.09,10.79,15.09,38.02,21.17
38.33,11.06,5.55,11.72,15.56,11.72,15.56,38.04,21.16
39.87,11.37,5.59,13.73,15.91,13.73,15.91,38.05,21.14
41.41,11.69,5.63,13.56,15.92,13.56,15.92,38.04,21.12
42.96,12.02,5.66,14.96,16.65,14.96,16.65,38.02,21.08
44.50,12.35,5.70,14.91,16.77,14.91,16.77,37.99,21.05
46.05,12.69,5.74,15.22,17.03,15.22,17.03,37.94,21.00
47.59,13.05,5.78,16.55,17.04,16.55,17.04,37.88,20.95
49.14,13.41,5.82,15.83,16.78,15.83,16.78,37.80,20.88
50.68,13.78,5.87,16.96,16.56,16.96,16.56,37.72,20.82
52.24,14.15,5.91,16.90,16.24,16.90,16.24,37.61,20.74
