--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,0.07,0.00,0.07,0.00,33.60,19.32
1.41,7.00,5.08,0.18,0.02,0.18,0.02,33.91,19.46
2.95,7.02,5.08,0.39,0.31,0.39,0.31,34.23,19.62
4.47,7.05,5.09,0.83,0.26,0.83,0.26,34.54,19.76
5.99,7.10,5.09,0.90,1.04,0.90,1.04,34.83,19.90
7.50,7.16,5.10,1.79,1.07,1.79,1.07,35.11,20.02
9.02,7.24,5.11,2.16,1.36,2.16,1.36,35.38,20.15
10.55,7.33,5.12,2.56,2.34,2.56,2.34,35.64,20.26
12.08,7.43,5.13,3.59,2.14,3.59,2.14,35.89,20.37
13.61,7.55,5.15,3.82,2.72,3.82,2.72,36.12,20.48
15.14,7.68,5.16,4.83,3.74,4.83,3.74,36.34,20.57
16.68,7.82,5.18,5.60,3.49,5.60,3.49,36.54,20.66
18.22,7.98,5.19,5.94,4.77,5.94,4.77,36.74,20.74
19.76,8.15,5.21,7.54,5.55,7.54,5.55,36.92,20.82
21.30,8.33,5.24,7.71,5.68,7.71,5.68,37.08,20.89
22.82,8.52,5.26,8.84,7.01,8.84,7.01,37.24,20.95
24.35,8.72,5.28,9.92,7.48,9.92,7.48,37.38,21.00
25.89,8.94,5.31,10.13,8.14,10.13,8.14,37.50,21.05
27.42,9.16,5.33,11.87,9.60,11.87,9.60,37.62,21.08
28.95,9.40,5.36,12.25,9.66,12.25,9.66,37.72,21.12
30.48,9.64,5.39,12.91,10.63,12.91,10.63,37.80,21.14
32.02,9.90,5.42,14.39,11.62,14.39,11.62,37.88,21.16
33.57,10.17,5.45,14.03,11.68,14.03,11.68,37.94,21.17
35.12,10.45,5.48,15.62,12.97,15.62,12.97,37.99,21.18
36.67,10.74,5.52,15.83,13.30,15.83,13.30,38.02,21.17
38.22,11.04,5.55,15.81,13.67,15.81,13.67,38.04,21.16
39.76,11.35,5.59,17.17,14.54,17.17,14.54,38.05,21.14
41.31,11.67,5.62,16.43,14.53,16.43,14.53,38.04,21.12
