--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,0.04,0.07,0.04,0.07,33.60,19.32
1.42,7.00,5.08,0.03,0.13,0.03,0.13,33.91,19.46
2.96,7.02,5.08,0.50,0.20,0.50,0.20,34.23,19.62
4.47,7.05,5.09,0.74,0.44,0.74,0.44,34.54,19.76
6.00,7.10,5.09,1.01,1.36,1.01,1.36,34.84,19.90
7.52,7.16,5.10,2.16,1.32,2.16,1.32,35.12,20.03
9.05,7.24,5.11,2.59,1.91,2.59,1.91,35.39,20.15
10.58,7.33,5.12,3.30,3.16,3.30,3.16,35.65,20.27
12.11,7.44,5.13,4.58,3.10,4.58,3.10,35.89,20.38
13.64,7.55,5.15,4.90,4.03,4.90,4.03,36.12,20.48
15.16,7.68,5.16,5.96,5.33,5.96,5.33,36.34,20.57
16.69,7.83,5.18,7.32,5.52,7.32,5.52,36.55,20.66
18.23,7.98,5.20,7.80,7.07,7.80,7.07,36.74,20.74
19.76,8.15,5.21,9.72,8.24,9.72,8.24,36.92,20.82
21.30,8.33,5.24,10.64,8.74,10.64,8.74,37.08,20.89
22.83,8.52,5.26,11.79,10.33,11.79,10.33,37.24,20.95
24.37,8.72,5.28,13.52,11.35,13.52,11.35,37.38,21.00
25.91,8.94,5.31,14.14,12.40,14.14,12.40,37.50,21.05
27.46,9.17,5.33,15.92,14.31,15.92,14.31,37.62,21.09
28.99,9.40,5.36,17.45,15.03,17.45,15.03,37.72,21.12
30.52,9.65,5.39,17.72,16.05,17.72,16.05,37.81,21.14
32.06,9.91,5.42,20.18,17.84,20.18,17.84,37.88,21.16
33.60,10.18,5.45,20.60,18.35,20.60,18.35,37.94,21.17
35.14,10.45,5.48,21.85,19.65,21.85,19.65,37.99,21.18
36.69,10.75,5.52,23.47,20.87,23.47,20.87,38.02,21.17
38.24,11.05,5.55,23.27,21.33,23.27,21.33,38.04,21.16
39.78,11.35,5.59,25.38,22.66,25.38,22.66,38.05,21.14
41.33,11.67,5.62,25.60,23.26,25.60,23.26,38.04,21.12
42.88,12.00,5.66,25.91,23.91,25.91,23.91,38.02,21.09
44.42,12.33,5.70,27.45,24.86,27.45,24.86,37.99,21.05
45.97,12.68,5.74,26.44,25.02,26.44,25.02,37.94,21.00
47.51,13.03,5.78,27.72,25.52,27.72,25.52,37.88,20.95
49.06,13.39,5.82,27.78,25.68,27.78,25.68,37.81,20.89
50.61,13.76,5.87,26.97,25.91,26.97,25.91,37.72,20.82
52.16,14.13,5.91,28.02,26.27,28.02,26.27,37.62,20.74
53.70,14.52,5.95,26.78,26.20,26.78,26.20,37.51,20.66
55.25,14.91,6.00,26.70,26.20,26.70,26.20,37.38,20.57
56.78,15.30,6.04,26.58,25.82,26.58,25.82,37.24,20.48
58.33,15.70,6.09,25.29,25.72,25.29,25.72,37.09,20.37
59.87,16.11,6.14,25.07,25.56,25.07,25.56,36.92,20.26
61.41,16.52,6.19,24.00,24.62,24.00,24.62,36.74,20.15
62.95,16.94,6.24,22.98,24.38,22.98,24.38,36.54,20.02
64.50,17.37,6.28,21.78,24.04,21.78,24.04,36.34,19.89
66.05,17.80,6.33,20.64,22.87,20.64,22.87,36.12,19.75
67.59,18.24,6.39,19.64,22.37,19.64,22.37,35.88,19.60
69.13,18.68,6.44,17.97,21.77,17.97,21.77,35.63,19.45
70.68,19.13,6.49,16.99,20.55,16.99,20.55,35.37,19.29
72.23,19.58,6.54,15.44,20.08,15.44,20.08,35.10,19.12
73.77,20.04,6.59,13.68,19.10,13.68,19.10,34.81,18.94
75.31,20.49,6.65,12.87,17.91,12.87,17.91,34.51,18.76
76.87,20.96,6.70,10.70,17.28,10.70,17.28,34.19,18.57
78.41,21.42,6.76,9.17,16.17,9.17,16.17,33.87,18.38
79.96,21.90,6.81,8.12,14.93,8.12,14.93,33.52,18.17
81.51,22.37,6.87,6.27,14.07,6.27,14.07,33.17,17.96
83.05,22.85,6.92,4.89,13.13,4.89,13.13,32.80,17.74
84.60,23.33,6.98,3.39,12.18,3.39,12.18,32.41,17.51
86.15,23.81,7.03,1.76,11.24,1.76,11.24,32.02,17.28
87.69,24.29,7.09,0.45,10.12,0.45,10.12,31.61,17.04
89.22,24.77,7.14,-1.04,8.92,-1.04,8.92,31.19,16.80
90.76,25.25,7.20,-2.46,7.94,-2.46,7.94,30.76,16.54
92.32,25.74,7.26,-3.93,7.11,-3.93,7.11,30.31,16.28
93.87,26.24,7.31,-5.25,6.27,-5.25,6.27,29.84,16.01
95.42,26.73,7.37,-6.72,5.40,-6.72,5.40,29.37,15.74
96.97,27.22,7.43,-7.95,4.50,-7.95,4.50,28.87,15.45
98.52,27.71,7.49,-9.14,3.52,-9.14,3.52,28.37,15.16
100.08,28.21,7.54,-10.18,2.65,-10.18,2.65,27.85,14.86
101.63,28.70,7.60,-11.24,1.93,-11.24,1.93,27.32,14.56
103.17,29.19,7.66,-12.58,1.38,-12.58,1.38,26.77,14.24
104.74,29.69,7.71,-13.41,0.86,-13.41,0.86,26.21,13.92
106.29,30.18,7.77,-14.44,0.29,-14.44,0.29,25.64,13.60
107.85,30.67,7.83,-15.03,-0.16,-15.03,-0.16,25.05,13.26
109.39,31.16,7.89,-15.46,-0.54,-15.46,-0.54,24.45,12.92
110.96,31.65,7.94,-15.91,-0.76,-15.91,-0.76,23.83,12.57
112.51,32.14,8.00,-16.42,-0.80,-16.42,-0.80,23.21,12.21
114.07,32.63,8.06,-16.83,-0.89,-16.83,-0.89,22.56,11.84
115.64,33.11,8.11,-17.32,-0.79,-17.32,-0.79,21.90,11.47
117.20,33.60,8.17,-17.37,-0.80,-17.37,-0.80,21.23,11.09
118.75,34.07,8.22,-17.38,-0.83,-17.38,-0.83,20.55,10.71
120.32,34.55,8.28,-17.21,-0.66,-17.21,-0.66,19.85,10.31
121.88,35.03,8.33,-17.09,-0.42,-17.09,-0.42,19.13,9.91
123.43,35.49,8.39,-16.96,-0.14,-16.96,-0.14,18.42,9.50
124.99,35.96,8.44,-16.70,0.21,-16.70,0.21,17.68,9.08
126.54,36.42,8.50,-16.43,0.77,-16.43,0.77,16.93,8.66
128.08,36.88,8.55,-15.86,1.27,-15.86,1.27,16.17,8.24
129.64,37.33,8.60,-15.29,1.70,-15.29,1.70,15.39,7.80
131.19,37.78,8.65,-14.64,2.21,-14.64,2.21,14.60,7.36
132.74,38.22,8.70,-13.88,2.76,-13.88,2.76,13.80,6.91
134.29,38.66,8.76,-13.27,3.39,-13.27,3.39,12.98,6.45
135.84,39.09,8.81,-12.58,4.06,-12.58,4.06,12.15,5.98
137.39,39.52,8.86,-11.72,4.75,-11.72,4.75,11.31,5.51
138.94,39.94,8.90,-10.91,5.43,-10.91,5.43,10.45,5.03
140.49,40.35,8.95,-9.98,6.02,-9.98,6.02,9.58,4.55
142.04,40.76,9.00,-9.06,6.68,-9.06,6.68,8.70,4.05
143.58,41.16,9.05,-8.18,7.30,-8.18,7.30,7.81,3.56
145.12,41.55,9.09,-7.40,7.86,-7.40,7.86,6.91,3.06
146.66,41.94,9.14,-6.48,8.47,-6.48,8.47,5.99,2.54
148.21,42.32,9.18,-5.56,8.93,-5.56,8.93,5.05,2.02
149.75,42.69,9.22,-4.75,9.50,-4.75,9.50,4.11,1.50
151.28,43.06,9.27,-3.80,9.83,-3.80,9.83,3.16,0.97
152.82,43.41,9.31,-2.98,10.18,-2.98,10.18,2.19,0.43
154.37,43.77,9.35,-2.30,10.56,-2.30,10.56,1.20,-0.12
155.92,44.11,9.39,-1.67,10.94,-1.67,10.94,0.19,-0.68
157.46,44.44,9.43,-1.07,11.23,-1.07,11.23,-0.82,-1.25
159.02,44.77,9.46,-0.36,11.51,-0.36,11.51,-1.86,-1.82
160.58,45.09,9.50,0.18,11.68,0.18,11.68,-2.91,-2.40
162.12,45.39,9.54,0.75,11.71,0.75,11.71,-3.96,-2.98
163.67,45.69,9.57,1.13,11.70,1.13,11.70,-5.03,-3.58
165.22,45.98,9.61,1.57,11.71,1.57,11.71,-6.11,-4.18
166.77,46.26,9.64,1.87,11.58,1.87,11.58,-7.22,-4.79
168.33,46.53,9.67,2.12,11.46,2.12,11.46,-8.33,-5.41
169.88,46.78,9.70,2.46,11.25,2.46,11.25,-9.46,-6.03
171.43,47.03,9.73,2.58,10.89,2.58,10.89,-10.60,-6.66
172.98,47.27,9.75,2.76,10.54,2.76,10.54,-11.75,-7.30
174.54,47.49,9.78,2.74,10.11,2.74,10.11,-12.92,-7.94
176.10,47.71,9.81,2.75,9.77,2.75,9.77,-14.11,-8.60
177.65,47.91,9.83,2.79,9.34,2.79,9.34,-15.30,-9.26
179.20,48.10,9.85,2.48,8.78,2.48,8.78,-16.51,-9.92
180.74,48.28,9.87,2.60,8.26,2.60,8.26,-17.73,-10.60
182.29,48.44,9.89,2.42,7.75,2.42,7.75,-18.96,-11.27
