--- Terminal on COM9 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,X_Puck(cm),Y_Puck(cm)
0.01,6.99,5.08,-0.04,0.07,-0.04,0.07,33.60,19.32
1.43,7.00,5.08,0.12,0.05,0.12,0.05,33.91,19.46
2.97,7.02,5.08,0.07,0.62,0.07,0.62,34.23,19.62
4.48,7.05,5.09,0.81,0.47,0.81,0.47,34.54,19.76
6.01,7.10,5.09,0.91,0.79,0.91,0.79,34.84,19.90
7.53,7.17,5.10,1.53,1.85,1.53,1.85,35.12,20.03
9.06,7.24,5.11,2.48,1.63,2.48,1.63,35.39,20.15
10.59,7.33,5.12,2.47,2.49,2.47,2.49,35.65,20.27
12.12,7.44,5.13,3.79,3.36,3.79,3.36,35.89,20.38
13.66,7.56,5.15,3.97,3.38,3.97,3.38,36.13,20.48
15.19,7.69,5.16,4.65,4.69,4.65,4.69,36.34,20.58
16.73,7.83,5.18,5.59,4.92,5.59,4.92,36.55,20.66
18.27,7.99,5.20,5.97,5.62,5.97,5.62,36.74,20.75
19.80,8.15,5.22,7.35,6.75,7.35,6.75,36.92,20.82
21.34,8.33,5.24,7.64,6.86,7.64,6.86,37.09,20.89
22.87,8.53,5.26,8.51,7.80,8.51,7.80,37.24,20.95
24.41,8.73,5.28,9.62,8.85,9.62,8.85,37.38,21.00
25.94,8.94,5.31,9.39,9.00,9.39,9.00,37.51,21.05
27.47,9.17,5.33,11.29,10.42,11.29,10.42,37.62,21.09
29.00,9.40,5.36,11.24,10.88,11.24,10.88,37.72,21.12
30.55,9.65,5.39,12.18,11.53,12.18,11.53,37.81,21.14
32.09,9.91,5.42,12.99,12.56,12.99,12.56,37.88,21.16
33.64,10.18,5.45,12.95,12.66,12.95,12.66,37.94,21.17
35.19,10.46,5.48,14.63,13.54,14.63,13.54,37.99,21.18
36.74,10.75,5.52,13.72,14.24,13.72,14.24,38.02,21.17
38.28,11.05,5.55,14.81,14.62,14.81,14.62,38.04,21.16
39.83,11.36,5.59,14.92,15.38,14.92,15.38,38.05,21.14
41.38,11.68,5.62,14.48,15.53,14.48,15.53,38.04,21.12
42.92,12.01,5.66,15.62,15.73,15.62,15.73,38.02,21.09
44.47,12.34,5.70,14.42,15.94,14.42,15.94,37.99,21.05
46.02,12.69,5.74,15.43,16.11,15.43,16.11,37.94,21.00
47.56,13.04,5.78,15.11,16.51,15.11,16.51,37.88,20.95
49.11,13.40,5.82,14.49,16.66,14.49,16.66,37.81,20.89
50.66,13.77,5.87,14.58,16.81,14.58,16.81,37.72,20.82
52.20,14.14,5.91,13.73,16.63,13.73,16.63,37.62,20.74
53.74,14.53,5.95,14.17,16.75,14.17,16.75,37.50,20.66
55.29,14.92,6.00,13.31,16.88,13.31,16.88,37.38,20.57
56.83,15.31,6.05,13.02,16.60,13.02,16.60,37.23,20.47
58.37,15.71,6.09,12.75,16.94,12.75,16.94,37.08,20.37
59.92,16.12,6.14,11.98,16.74,11.98,16.74,36.91,20.26
61.47,16.54,6.19,11.38,16.55,11.38,16.55,36.73,20.14
63.02,16.96,6.24,10.78,16.64,10.78,16.64,36.54,20.01
64.57,17.39,6.29,10.29,16.05,10.29,16.05,36.33,19.88
66.11,17.82,6.34,9.38,16.23,9.38,16.23,36.11,19.74
67.65,18.26,6.39,9.02,16.03,9.02,16.03,35.87,19.60
69.19,18.70,6.44,8.03,15.45,8.03,15.45,35.62,19.44
70.74,19.14,6.49,7.41,15.61,7.41,15.61,35.36,19.28
72.28,19.60,6.54,6.49,15.19,6.49,15.19,35.09,19.11
73.82,20.05,6.60,5.56,14.81,5.56,14.81,34.80,18.94
75.36,20.51,6.65,5.20,14.67,5.20,14.67,34.50,18.76
76.91,20.97,6.70,4.29,14.09,4.29,14.09,34.18,18.57
78.45,21.44,6.76,3.59,13.97,3.59,13.97,33.86,18.37
80.00,21.91,6.81,2.89,13.70,2.89,13.70,33.51,18.16
81.54,22.38,6.87,2.03,13.35,2.03,13.35,33.16,17.95
83.09,22.86,6.92,1.45,13.01,1.45,13.01,32.79,17.74
84.62,23.33,6.98,0.71,12.57,0.71,12.57,32.41,17.51
86.17,23.81,7.03,-0.04,12.16,-0.04,12.16,32.01,17.28
87.71,24.30,7.09,-0.76,11.79,-0.76,11.79,31.61,17.04
89.26,24.78,7.14,-1.38,11.39,-1.38,11.39,31.18,16.79
90.82,25.27,7.20,-2.15,11.05,-2.15,11.05,30.74,16.54
92.36,25.76,7.26,-2.86,10.75,-2.86,10.75,30.29,16.27
93.92,26.25,7.32,-3.47,10.39,-3.47,10.39,29.83,16.00
95.47,26.74,7.37,-4.06,10.00,-4.06,10.00,29.35,15.73
97.02,27.24,7.43,-4.60,9.52,-4.60,9.52,28.86,15.44
98.57,27.73,7.49,-5.07,8.96,-5.07,8.96,28.35,15.15
100.12,28.22,7.54,-5.80,8.65,-5.80,8.65,27.84,14.85
101.66,28.71,7.60,-6.54,8.29,-6.54,8.29,27.31,14.55
103.22,29.20,7.66,-6.86,7.95,-6.86,7.95,26.76,14.24
104.76,29.70,7.72,-7.56,7.69,-7.56,7.69,26.20,13.92
106.32,30.19,7.77,-7.80,7.14,-7.80,7.14,25.63,13.59
107.86,30.68,7.83,-8.13,6.89,-8.13,6.89,25.04,13.26
109.42,31.17,7.89,-8.47,6.59,-8.47,6.59,24.44,12.91
110.97,31.66,7.94,-8.51,6.26,-8.51,6.26,23.83,12.56
112.52,32.14,8.00,-8.94,6.37,-8.94,6.37,23.20,12.21
114.07,32.63,8.06,-9.09,6.17,-9.09,6.17,22.56,11.85
115.61,33.11,8.11,-9.25,5.99,-9.25,5.99,21.91,11.48
117.16,33.59,8.17,-9.11,5.93,-9.11,5.93,21.25,11.10
118.71,34.06,8.22,-9.06,5.86,-9.06,5.86,20.57,10.71
120.26,34.54,8.28,-9.03,5.79,-9.03,5.79,19.87,10.32
121.81,35.01,8.33,-8.87,5.84,-8.87,5.84,19.17,9.92
123.36,35.48,8.39,-8.85,5.87,-8.85,5.87,18.45,9.52
124.91,35.94,8.44,-8.55,5.87,-8.55,5.87,17.71,9.10
126.46,36.40,8.49,-8.53,5.84,-8.53,5.84,16.96,8.68
128.01,36.86,8.55,-8.23,5.77,-8.23,5.77,16.20,8.26
129.56,37.31,8.60,-7.97,5.80,-7.97,5.80,15.43,7.82
131.10,37.75,8.65,-7.69,5.84,-7.69,5.84,14.64,7.38
132.65,38.20,8.70,-7.40,5.86,-7.40,5.86,13.84,6.93
134.19,38.63,8.75,-7.27,5.85,-7.27,5.85,13.03,6.48
135.74,39.06,8.80,-6.93,5.79,-6.93,5.79,12.21,6.02
137.28,39.49,8.85,-6.72,5.83,-6.72,5.83,11.37,5.55
138.84,39.91,8.90,-6.44,5.87,-6.44,5.87,10.51,5.07
140.38,40.32,8.95,-5.96,5.93,-5.96,5.93,9.65,4.58
141.93,40.73,9.00,-5.65,5.79,-5.65,5.79,8.76,4.09
143.47,41.13,9.04,-5.20,5.81,-5.20,5.81,7.87,3.59
145.01,41.53,9.09,-4.90,5.79,-4.90,5.79,6.97,3.09
146.54,41.91,9.13,-4.49,5.80,-4.49,5.80,6.06,2.58
148.09,42.29,9.18,-4.16,5.72,-4.16,5.72,5.13,2.06
149.63,42.67,9.22,-3.79,5.75,-3.79,5.75,4.18,1.54
151.18,43.03,9.26,-3.24,5.63,-3.24,5.63,3.22,1.00
152.72,43.39,9.31,-2.85,5.60,-2.85,5.60,2.25,0.46
154.27,43.74,9.35,-2.51,5.62,-2.51,5.62,1.26,-0.09
155.82,44.09,9.39,-2.13,5.66,-2.13,5.66,0.26,-0.64
157.36,44.42,9.42,-1.73,5.60,-1.73,5.60,-0.76,-1.21
158.91,44.75,9.46,-1.32,5.66,-1.32,5.66,-1.78,-1.78
160.48,45.07,9.50,-0.88,5.67,-0.88,5.67,-2.84,-2.36
162.02,45.37,9.54,-0.59,5.69,-0.59,5.69,-3.89,-2.95
163.58,45.67,9.57,-0.09,5.68,-0.09,5.68,-4.97,-3.54
165.13,45.96,9.60,0.27,5.59,0.27,5.59,-6.05,-4.14
166.67,46.24,9.64,0.70,5.65,0.70,5.65,-7.15,-4.75
168.21,46.51,9.67,1.05,5.55,1.05,5.55,-8.25,-5.36
169.76,46.76,9.70,1.32,5.55,1.32,5.55,-9.37,-5.98
171.30,47.01,9.73,1.63,5.51,1.63,5.51,-10.50,-6.61
172.84,47.25,9.75,2.00,5.49,2.00,5.49,-11.65,-7.24
174.38,47.47,9.78,2.44,5.51,2.44,5.51,-12.81,-7.88
175.94,47.69,9.80,2.61,5.48,2.61,5.48,-13.99,-8.53
177.49,47.89,9.83,2.93,5.41,2.93,5.41,-15.18,-9.19
179.04,48.08,9.85,3.19,5.45,3.19,5.45,-16.39,-9.86
180.58,48.26,9.87,3.32,5.41,3.32,5.41,-17.60,-10.52
182.13,48.42,9.89,3.98,5.42,3.98,5.42,-18.83,-11.20
183.68,48.58,9.91,3.95,5.43,3.95,5.43,-20.08,-11.89
185.22,48.72,9.92,4.31,5.50,4.31,5.50,-21.33,-12.58
186.78,48.85,9.94,4.50,5.58,4.50,5.58,-22.61,-13.28
188.33,48.96,9.95,4.59,5.62,4.59,5.62,-23.89,-13.99
189.89,49.07,9.96,5.20,5.65,5.20,5.65,-25.20,-14.71
191.43,49.15,9.97,5.02,5.73,5.02,5.73,-26.51,-15.43
192.99,49.23,9.98,5.54,5.63,5.54,5.63,-27.84,-16.16
194.55,49.29,9.99,5.47,5.58,5.47,5.58,-29.19,-16.91
196.10,49.33,9.99,5.57,5.57,5.57,5.57,-30.55,-17.65
197.66,49.36,10.00,6.10,5.55,6.10,5.55,-31.92,-18.41
199.20,49.38,10.00,5.55,5.56,5.55,5.56,-33.30,-19.17
200.75,49.38,10.00,6.46,5.47,6.46,5.47,-6.61,-11.80
202.19,49.38,10.00,6.32,5.59,6.32,5.59,-6.65,-11.97
203.74,49.37,10.00,6.63,5.69,6.63,5.69,-6.68,-12.16
205.29,49.36,10.00,6.87,5.85,6.87,5.85,-6.72,-12.35
206.84,49.34,10.01,7.14,5.81,7.14,5.81,-6.75,-12.54
208.39,49.32,10.01,7.41,5.78,7.41,5.78,-6.77,-12.72
209.94,49.29,10.01,7.65,5.58,7.65,5.58,-6.80,-12.91
211.49,49.26,10.02,7.67,5.30,7.67,5.30,-6.81,-13.09
213.04,49.22,10.02,7.52,4.95,7.52,4.95,-6.83,-13.27
214.59,49.18,10.03,7.38,4.41,7.38,4.41,-6.83,-13.45
216.14,49.13,10.04,7.07,3.85,7.07,3.85,-6.84,-13.63
217.68,49.08,10.04,6.75,3.34,6.75,3.34,-6.84,-13.81
219.23,49.02,10.05,6.45,2.55,6.45,2.55,-6.84,-13.98
220.78,48.96,10.06,5.82,1.72,5.82,1.72,-6.83,-14.16
222.33,48.89,10.07,5.33,0.86,5.33,0.86,-6.82,-14.33
223.88,48.82,10.08,4.53,-0.10,4.53,-0.10,-6.80,-14.50
225.42,48.75,10.10,3.80,-0.94,3.80,-0.94,-6.78,-14.67
226.97,48.67,10.11,3.14,-1.90,3.14,-1.90,-6.76,-14.84
228.54,48.58,10.12,2.15,-2.91,2.15,-2.91,-6.73,-15.01
230.11,48.50,10.14,1.62,-3.91,1.62,-3.91,-6.69,-15.18
231.66,48.40,10.16,0.39,-4.97,0.39,-4.97,-6.66,-15.35
233.21,48.31,10.17,-0.30,-6.05,-0.30,-6.05,-6.62,-15.52
234.77,48.21,10.19,-1.29,-7.04,-1.29,-7.04,-6.57,-15.68
236.34,48.10,10.21,-2.26,-8.04,-2.26,-8.04,-6.52,-15.84
237.90,47.99,10.24,-2.80,-8.94,-2.80,-8.94,-6.47,-16.01
239.47,47.88,10.26,-4.17,-9.92,-4.17,-9.92,-6.41,-16.17
241.05,47.76,10.28,-4.50,-10.83,-4.50,-10.83,-6.34,-16.33
242.62,47.64,10.31,-5.74,-11.67,-5.74,-11.67,-6.28,-16.49
244.20,47.51,10.33,-6.12,-12.66,-6.12,-12.66,-6.20,-16.65
245.78,47.38,10.36,-6.92,-13.29,-6.92,-13.29,-6.13,-16.80
247.35,47.25,10.39,-7.54,-14.07,-7.54,-14.07,-6.05,-16.96
248.92,47.12,10.42,-7.80,-14.60,-7.80,-14.60,-5.96,-17.11
250.49,46.98,10.45,-9.04,-14.97,-9.04,-14.97,-5.87,-17.26
